date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-03-04 12:00:00+00:00,,,,,,,,368.83238496278796,4530.271442367422,80.0700636996647,46783.599953199635,125.12571218223692,8203.084500495672,320.3389733394396,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 13:00:00+00:00,,,,,,,,370.16158647532507,3865.426210735296,-16.606281073475927,46182.08112851596,145.25745526815325,8096.583074553775,296.7765334089491,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 14:00:00+00:00,,,,,,,,362.8286591917505,3084.284630306223,8.096718169401008,44759.041352434215,124.60983363409389,8310.007849617272,238.48945503265836,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 15:00:00+00:00,,,,,,,,358.37687200508157,4195.292427377591,23.88053259591579,44549.234028435894,130.7173154350236,9250.720057566705,236.6770027572632,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 16:00:00+00:00,,,,,,,,358.53475880122073,4812.421077721763,127.19547629282009,44936.32096120457,150.00564835921088,11304.800515536146,245.0953771398718,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 17:00:00+00:00,,,,,,,,356.29615483391984,5750.159953984707,284.0859169441201,47291.75296911028,207.19624035040846,13020.320889427083,271.3659542680774,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 18:00:00+00:00,,,,,,,,366.0950625526876,5189.998885248826,244.13111161482686,46974.48332073311,231.63462098127656,13436.132733321712,264.61802009323713,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 19:00:00+00:00,,,,,,,,370.07989257955984,5881.5863899385895,389.12615600830543,47126.908290863954,178.94372335725683,12799.685855065109,279.9218951378568,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 20:00:00+00:00,,,,,,,,365.89444585792796,5823.325649670569,287.3484636637344,49591.51531097949,148.70355487083205,11272.762950629924,265.78242388534824,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 21:00:00+00:00,,,,,,,,359.2684259469398,5606.591067574337,254.878592646705,48568.944512370275,131.8475372822998,10419.464144911373,274.7047110218314,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 22:00:00+00:00,,,,,,,,363.32673742954364,5181.956764669863,227.92167270748536,47951.733788824225,143.82083946190014,10474.178801631833,261.3381884625076,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-04 23:00:00+00:00,,,,,,,,363.15571874365565,4446.166425071298,174.47616710040847,47440.930598871484,149.42505528085658,9573.943948393422,251.96255248757362,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 00:00:00+00:00,,,,,,,,368.5227425859755,4460.194666873225,299.0913220336795,46987.227893790834,165.8944475206872,8939.069756906647,239.49739551591642,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 01:00:00+00:00,,,,,,,,374.4502782041288,2989.8409958993707,218.20609532445374,46691.27454931471,159.34899873097706,8228.126846118974,230.6383832745524,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 02:00:00+00:00,,,,,,,,380.3345117012743,3156.9015416298685,221.61334635167782,47461.01114450556,173.10186796762738,8376.660549860011,221.45785401906807,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 03:00:00+00:00,,,,,,,,379.40781870630906,2455.072361498803,148.3102536470011,47262.300796046526,175.8970671087564,8323.573656006049,230.41159835880768,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 04:00:00+00:00,,,,,,,,373.7492765091183,4471.840340084294,297.05349629201544,50016.71060274913,161.81290221052672,7933.569641712861,239.73319501838995,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 05:00:00+00:00,,,,,,,,376.83107398183154,4645.566055040669,278.40191770054787,51510.839807266515,177.30237367932594,9318.487996387472,220.52609205620735,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 06:00:00+00:00,,,,,,,,365.2045685813256,5293.153314199437,284.796110099863,52344.96285080944,148.14928074410574,11380.85836528732,265.7522002200965,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 07:00:00+00:00,,,,,,,,372.71056309962273,5494.061151211883,329.6308667764123,52244.13374404432,152.73792900414094,11524.692776353482,264.56953359852935,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 08:00:00+00:00,,,,,,,,358.2672787016438,4942.461051412258,338.21080313094774,50268.80794893126,156.76585643776005,9799.813329075367,259.1862118812327,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 09:00:00+00:00,,,,,,,,354.2618608315853,4460.398821787495,290.39589098662395,48502.65248767613,163.80601569917638,8922.218897165496,241.93317320263725,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 10:00:00+00:00,,,,,,,,333.2363593827017,5079.22723070129,192.57636660423935,45580.86261399267,166.03242457264645,8066.278432087474,252.36043620941865,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 11:00:00+00:00,,,,,,,,342.3655994180123,3027.6804990500486,91.77845238371322,45367.24343229389,176.89131526924763,8254.40291069032,225.43431435781145,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 12:00:00+00:00,,,,,,,,353.63864084770194,2521.1284535402706,32.16341793503911,44728.66113720539,169.54433093533973,8145.481582341881,250.24293199714492,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 13:00:00+00:00,,,,,,,,350.53712141534857,1510.6808586396846,9.32853066118038,41936.46020249259,149.04830155292325,7818.4354305633615,205.61880963457676,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-03-05 14:00:00+00:00,,,,,,,,346.0459722845729,1697.9419132215676,21.847118531123378,40651.389861148746,145.13814025742542,8183.446040817406,214.30731061411092,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
