date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-06-05 14:00:00+00:00,243.0,457.1092,353.1211940525394,561.0971763808963
2025-06-05 15:00:00+00:00,476.75,312.30734,208.31935009207302,416.2953324204299
2025-06-05 16:00:00+00:00,386.75,265.7249,161.73689456496783,369.71287689332473
2025-06-05 17:00:00+00:00,259.75,254.05214,150.06413794270168,358.0401202710585
2025-06-05 18:00:00+00:00,311.5,360.80447,256.8164760762535,464.79245840461033
2025-06-05 19:00:00+00:00,377.25,251.36186,147.37386886114763,355.3498511895045
2025-06-05 20:00:00+00:00,536.25,224.52403,120.53604765659776,328.5120299849546
2025-06-05 21:00:00+00:00,404.5,235.46632,131.47832535905945,339.4543076874163
2025-06-05 22:00:00+00:00,482.75,358.12366,254.1356537656069,462.1116360939638
2025-06-05 23:00:00+00:00,684.5,416.27194,312.28395415924047,520.2599364875973
2025-06-06 00:00:00+00:00,694.25,554.2489,450.2609293035322,658.236911631889
2025-06-06 01:00:00+00:00,500.0,695.77386,591.7858593745717,799.7618417029287
2025-06-06 02:00:00+00:00,388.5,623.45734,519.4693361301728,727.4453184585298
2025-06-06 03:00:00+00:00,399.25,393.97037,289.98237600346295,497.9583583318198
2025-06-06 04:00:00+00:00,656.5,528.2605,424.2725129663497,632.2484952947066
2025-06-06 05:00:00+00:00,852.25,680.76086,576.7728931561768,784.7488754845336
2025-06-06 06:00:00+00:00,1156.75,973.6541,869.666104599304,1077.6420869276608
2025-06-06 07:00:00+00:00,1264.75,1117.9282,1013.9402406970937,1221.9162230254506
2025-06-06 08:00:00+00:00,736.5,1117.4497,1013.4617470318642,1221.437729360221
2025-06-06 09:00:00+00:00,765.25,898.89484,794.9068484467267,1002.8828307750836
2025-06-06 10:00:00+00:00,597.75,962.2665,858.2784638332657,1066.2544461616226
2025-06-06 11:00:00+00:00,327.0,1001.4019,897.4139201322914,1105.3899024606483
2025-06-06 12:00:00+00:00,474.25,926.49445,822.5064593981682,1030.482441726525
2025-06-06 13:00:00+00:00,496.0,929.8823,825.8943176503899,1033.8702999787467
2025-06-06 14:00:00+00:00,706.5,913.57166,809.5836782175761,1017.559660545933
2025-06-06 15:00:00+00:00,1610.0,1322.0721,1218.0841571663254,1426.060139494682
2025-06-06 16:00:00+00:00,1681.75,1181.7429,1077.7549711903928,1285.7309535187496
2025-06-06 17:00:00+00:00,1647.25,1193.7446,1089.7565985426368,1297.7325808709938
2025-06-06 18:00:00+00:00,1562.75,1193.0378,1089.04988373775,1297.0258660661066
2025-06-06 19:00:00+00:00,1371.5,1233.9155,1129.9275333309647,1337.9035156593216
2025-06-06 20:00:00+00:00,1111.5,1120.4175,1016.4294782119138,1224.4054605402707
2025-06-06 21:00:00+00:00,849.75,1000.01184,896.0238799779654,1103.9998623063223
2025-06-06 22:00:00+00:00,665.5,960.49493,856.5069400548991,1064.4829223832562
2025-06-06 23:00:00+00:00,979.25,1135.8826,1031.89456474503,1239.8705470733871
2025-06-07 00:00:00+00:00,934.5,1096.1691,992.1810891688629,1200.15707149722
2025-06-07 01:00:00+00:00,1125.5,950.26996,846.2819746680309,1054.2579569963877
2025-06-07 02:00:00+00:00,959.75,952.5041,848.5160958455673,1056.4920781739243
2025-06-07 03:00:00+00:00,708.75,689.66565,585.6776656183752,793.653647946732
2025-06-07 04:00:00+00:00,568.75,371.5347,267.54669651902407,475.5226788473809
2025-06-07 05:00:00+00:00,327.0,279.83252,175.84453631759766,383.8205186459545
2025-06-07 06:00:00+00:00,187.0,150.26796,46.27995917145017,254.25594149980708
2025-06-07 07:00:00+00:00,116.5,87.233536,-16.754462692611696,191.22151963574515
2025-06-07 08:00:00+00:00,84.5,29.232805,-74.7552007780755,133.22078155028134
2025-06-07 09:00:00+00:00,103.75,77.139114,-26.848886015778135,181.12709631257871
2025-06-07 10:00:00+00:00,93.75,72.214035,-31.77394530963545,176.2020370187214
2025-06-07 11:00:00+00:00,12.5,19.10161,-84.88636749063573,123.08961483772117
