date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-04-13 14:00:00+00:00,37991.75,37905.13701795918,36619.939110846164,39190.3349250722
2025-04-13 15:00:00+00:00,38679.25,37785.21711652304,36500.01920941002,39070.41502363606
2025-04-13 16:00:00+00:00,40767.5,39091.34356214491,37806.1456550319,40376.54146925793
2025-04-13 17:00:00+00:00,43015.25,40313.16633638632,39027.96842927331,41598.36424349934
2025-04-13 18:00:00+00:00,43698.0,40957.31507739626,39672.11717028324,42242.512984509274
2025-04-13 19:00:00+00:00,43603.25,41788.35996268486,40503.16205557184,43073.55786979787
2025-04-13 20:00:00+00:00,44209.5,41554.516657936874,40269.31875082386,42839.71456504989
2025-04-13 21:00:00+00:00,44047.5,41425.260331139805,40140.062424026786,42710.458238252824
2025-04-13 22:00:00+00:00,41705.25,39499.7781414677,38214.58023435468,40784.97604858072
2025-04-13 23:00:00+00:00,39718.5,37612.56065231897,36327.36274520595,38897.75855943199
2025-04-14 00:00:00+00:00,38518.75,35960.183001757105,34674.985094644086,37245.380908870124
2025-04-14 01:00:00+00:00,36930.0,34442.38890871311,33157.19100160009,35727.58681582612
2025-04-14 02:00:00+00:00,36638.25,33657.30236125341,32372.104454140393,34942.50026836643
2025-04-14 03:00:00+00:00,38965.75,35071.53636765767,33786.33846054465,36356.734274770686
2025-04-14 04:00:00+00:00,43362.0,38317.320500230206,37032.122593117194,39602.518407343225
2025-04-14 05:00:00+00:00,47257.0,42204.058992248625,40918.861085135606,43489.256899361644
2025-04-14 06:00:00+00:00,49643.25,45268.603917650114,43983.4060105371,46553.80182476313
2025-04-14 07:00:00+00:00,50049.75,46650.250157233335,45365.052250120316,47935.448064346354
2025-04-14 08:00:00+00:00,49177.0,47262.04562735573,45976.84772024272,48547.24353446875
2025-04-14 09:00:00+00:00,49153.0,47702.019627813694,46416.821720700675,48987.21753492671
2025-04-14 10:00:00+00:00,50137.5,48255.6470164445,46970.44910933148,49540.84492355752
2025-04-14 11:00:00+00:00,48375.0,48061.41560242029,46776.21769530727,49346.61350953331
2025-04-14 12:00:00+00:00,47157.5,47216.859172254546,45931.66126514153,48502.057079367565
2025-04-14 13:00:00+00:00,46017.0,45862.14117073111,44576.94326361809,47147.33907784413
2025-04-14 14:00:00+00:00,44986.0,44932.85349836803,43647.65559125502,46218.05140548105
2025-04-14 15:00:00+00:00,44684.5,44478.13547819322,43192.9375710802,45763.333385306236
2025-04-14 16:00:00+00:00,46622.25,45600.24475832132,44315.0468512083,46885.44266543434
2025-04-14 17:00:00+00:00,48587.25,46771.47282531176,45486.274918198746,48056.670732424776
2025-04-14 18:00:00+00:00,47480.5,45652.69308369953,44367.49517658651,46937.89099081255
2025-04-14 19:00:00+00:00,46077.0,44879.16825831755,43593.97035120454,46164.36616543057
2025-04-14 20:00:00+00:00,46251.25,44568.816097909476,43283.61819079646,45854.014005022495
2025-04-14 21:00:00+00:00,45588.25,44361.48845590609,43076.29054879307,45646.68636301911
2025-04-14 22:00:00+00:00,43049.75,42410.36312937943,41125.16522226641,43695.56103649244
2025-04-14 23:00:00+00:00,40500.0,39843.951635119374,38558.753728006355,41129.14954223239
2025-04-15 00:00:00+00:00,39170.25,38197.97100077285,36912.77309365984,39483.16890788587
2025-04-15 01:00:00+00:00,37419.5,36464.926564968344,35179.72865785533,37750.12447208136
2025-04-15 02:00:00+00:00,36818.75,35423.677646595854,34138.479739482835,36708.87555370887
2025-04-15 03:00:00+00:00,38780.5,36289.00217781155,35003.80427069853,37574.20008492457
2025-04-15 04:00:00+00:00,42659.5,39903.29236474892,38618.09445763591,41188.49027186194
2025-04-15 05:00:00+00:00,46263.25,43550.18663387478,42264.98872676176,44835.3845409878
2025-04-15 06:00:00+00:00,49272.75,46267.477954581394,44982.28004746838,47552.67586169441
2025-04-15 07:00:00+00:00,50881.25,47990.55810725449,46705.36020014147,49275.7560143675
2025-04-15 08:00:00+00:00,51457.75,48134.534026592235,46849.336119479216,49419.731933705254
2025-04-15 09:00:00+00:00,50616.0,48905.19846220939,47620.00055509637,50190.3963693224
2025-04-15 10:00:00+00:00,51726.75,49305.64060772216,48020.44270060915,50590.83851483518
2025-04-15 11:00:00+00:00,50720.75,48684.7103244093,47399.51241729628,49969.90823152232
2025-04-15 12:00:00+00:00,49356.75,47193.84835448895,45908.650447375934,48479.046261601965
2025-04-15 13:00:00+00:00,48341.5,45770.343880005326,44485.14597289231,47055.54178711834
2025-04-15 14:00:00+00:00,46993.25,45171.52283613484,43886.32492902182,46456.72074324786
2025-04-15 15:00:00+00:00,46463.0,44657.29696003405,43372.09905292104,45942.49486714707
2025-04-15 16:00:00+00:00,47798.0,45707.455267962214,44422.257360849195,46992.65317507523
2025-04-15 17:00:00+00:00,49195.25,47110.72576663307,45825.52785952005,48395.92367374609
2025-04-15 18:00:00+00:00,48325.0,45820.76637919131,44535.56847207829,47105.96428630433
2025-04-15 19:00:00+00:00,47425.0,45131.40480517447,43846.20689806145,46416.60271228748
2025-04-15 20:00:00+00:00,47760.0,45313.299219157976,44028.10131204496,46598.497126270995
2025-04-15 21:00:00+00:00,47502.5,45211.554821512866,43926.35691439985,46496.752728625885
2025-04-15 22:00:00+00:00,44947.0,42807.81548081486,41522.61757370184,44093.01338792787
2025-04-15 23:00:00+00:00,42795.5,40570.07504632972,39284.87713921671,41855.27295344274
2025-04-16 00:00:00+00:00,41616.75,38922.40549507782,37637.20758796481,40207.60340219084
2025-04-16 01:00:00+00:00,39749.0,37393.815093826706,36108.61718671369,38679.013000939725
2025-04-16 02:00:00+00:00,39242.0,36257.914120861176,34972.71621374816,37543.112027974195
2025-04-16 03:00:00+00:00,41274.75,37215.3599351249,35930.16202801188,38500.55784223791
2025-04-16 04:00:00+00:00,45331.5,40871.981895931116,39586.783988818104,42157.179803044135
2025-04-16 05:00:00+00:00,49204.25,44863.76252247881,43578.564615365794,46148.960429591825
2025-04-16 06:00:00+00:00,52044.25,47617.7884911524,46332.59058403938,48902.98639826542
2025-04-16 07:00:00+00:00,53171.5,49351.26299111155,48066.06508399854,50636.46089822457
2025-04-16 08:00:00+00:00,53195.25,50343.265059470395,49058.06715235738,51628.462966583415
2025-04-16 09:00:00+00:00,53729.25,51326.435350567976,50041.237443454964,52611.633257680995
2025-04-16 10:00:00+00:00,54114.75,51830.14703770004,50544.949130587025,53115.344944813056
2025-04-16 11:00:00+00:00,52337.0,51202.954381181866,49917.756474068854,52488.152288294885
2025-04-16 12:00:00+00:00,50626.75,49843.58864950891,48558.39074239589,51128.786556621926
2025-04-16 13:00:00+00:00,48903.5,48290.33969444243,47005.14178732942,49575.53760155545
2025-04-16 14:00:00+00:00,47684.5,47034.534312682175,45749.336405569156,48319.732219795194
2025-04-16 15:00:00+00:00,47434.25,46188.599952748446,44903.40204563543,47473.797859861465
2025-04-16 16:00:00+00:00,49506.75,47095.739112271585,45810.541205158566,48380.937019384604
2025-04-16 17:00:00+00:00,51264.0,48700.99794762154,47415.80004050852,49986.19585473456
2025-04-16 18:00:00+00:00,50532.25,48720.64313537419,47435.445228261175,50005.841042487205
