date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2024-12-08 00:00:00+00:00,1419.5,1508.1884,897.3404843465211,2534.8602949994042
2024-12-08 01:00:00+00:00,1215.2500000000005,2039.4165,1213.409922385569,3427.7118746599926
2024-12-08 02:00:00+00:00,1144.25,1982.2786,1179.4137690282328,3331.6775367126097
2024-12-08 03:00:00+00:00,1199.7500000000002,2218.7405,1320.1038258684225,3729.1071024170337
2024-12-08 04:00:00+00:00,1597.5000000000005,1700.7927,1011.9357799556717,2858.5758409917435
2024-12-08 05:00:00+00:00,2187.250000000001,2341.8794,1393.3688805944978,3936.0705477027946
2024-12-08 06:00:00+00:00,2883.2499999999986,3418.3147,2033.8251114819554,5745.2690611658045
2024-12-08 07:00:00+00:00,3226.2500000000014,3256.4697,1937.5305965616649,5473.25063922458
2024-12-08 08:00:00+00:00,3016.000000000001,3426.2976,2038.5746159981384,5758.685741488289
2024-12-08 09:00:00+00:00,3672.7500000000005,3567.9868,2122.8770139943344,5996.828124652782
2024-12-08 10:00:00+00:00,4206.499999999998,2503.797,1489.7068458698366,4208.211710768196
2024-12-08 11:00:00+00:00,4847.999999999999,1974.0284,1174.505318290191,3317.811855733336
2024-12-08 12:00:00+00:00,5020.250000000001,2963.475,1763.2052724614778,4980.806187893391
2024-12-08 13:00:00+00:00,5248.75,3132.574,1863.8155342642885,5265.015986025178
2024-12-08 14:00:00+00:00,5389.250000000001,3651.8015,2172.7447970938,6137.697577867772
2024-12-08 15:00:00+00:00,5264.499999999998,3590.8203,2136.4622559567592,6035.204516946441
2024-12-08 16:00:00+00:00,5250.250000000001,4287.3276,2550.869405340788,7205.8462602473555
2024-12-08 17:00:00+00:00,5368.750000000001,4356.895,2592.2611692955784,7322.772154953465
2024-12-08 18:00:00+00:00,5415.249999999997,3656.873,2175.7620150676285,6146.220793053734
2024-12-08 19:00:00+00:00,5515.500000000002,3302.5027,1964.9194834903815,5550.620381491242
2024-12-08 20:00:00+00:00,4941.249999999998,4621.922,2749.945595048461,7768.208415715699
2024-12-08 21:00:00+00:00,4956.25,4646.694,2764.6854930308878,7809.846548397226
2024-12-08 22:00:00+00:00,4731.250000000002,4429.8135,2635.645893295278,7445.327880671826
2024-12-08 23:00:00+00:00,4897.75,4108.7407,2444.6143565594643,6905.6907351200025
2024-12-09 00:00:00+00:00,4830.999999999997,4720.33,2808.4965643281284,7933.6066450932285
2024-12-09 01:00:00+00:00,4931.5,4128.8286,2456.5664769991577,6939.453789469962
2024-12-09 02:00:00+00:00,4983.75,5582.222,3321.3052992687617,9382.218987672606
2024-12-09 03:00:00+00:00,4957.500000000002,4341.492,2583.0963903422057,7296.882947137213
2024-12-09 04:00:00+00:00,4441.249999999998,3971.5227,2362.9731767029234,6675.065917825072
2024-12-09 05:00:00+00:00,4215.250000000001,3402.5598,2024.4513360987235,5718.7894679149385
2024-12-09 06:00:00+00:00,3684.5000000000014,3478.2886,2069.508409793426,5846.069345630381
2024-12-09 07:00:00+00:00,3980.999999999998,3370.2642,2005.2363460950971,5664.509831502326
2024-12-09 08:00:00+00:00,3833.2499999999995,3301.0164,1964.0348530175986,5548.121425186133
2024-12-09 09:00:00+00:00,3794.499999999998,3459.4985,2058.328995874989,5814.489078209773
