date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-20 00:00:00+00:00,224.5,259.0362774473281,7.83971908515241,510.23283580950374
2025-01-20 01:00:00+00:00,206.25,232.9483321499288,-18.248226212246834,484.14489051210444
2025-01-20 02:00:00+00:00,222.0,196.94227478312712,-54.25428357904849,448.1388331453028
2025-01-20 03:00:00+00:00,273.0,247.9839186159259,-3.2126397462497494,499.1804769781015
2025-01-20 04:00:00+00:00,349.25,272.50911088547673,21.31255252330112,523.7056692476524
2025-01-20 05:00:00+00:00,344.75,261.6296158342786,10.433057472102917,512.8261741964542
2025-01-20 06:00:00+00:00,343.0,258.48301498737703,7.286456625201424,509.6795733495527
2025-01-20 07:00:00+00:00,300.75,254.32686833536536,3.1303099731896964,505.523426697541
2025-01-20 08:00:00+00:00,308.75,309.6211164899514,58.42455812777581,560.8176748521271
2025-01-20 09:00:00+00:00,299.375,273.3261843712312,22.129626009055585,524.5227427334069
2025-01-20 10:00:00+00:00,290.0,244.2845830007876,-6.911975361388045,495.4811413629632
2025-01-20 11:00:00+00:00,257.75,274.4447758084446,23.24821744626894,525.6413341706202
2025-01-20 12:00:00+00:00,202.49999999999997,269.3636275288047,18.167069166629062,520.5601858909804
2025-01-20 13:00:00+00:00,175.0,186.51268133321355,-64.68387702896212,437.7092396953892
2025-01-20 14:00:00+00:00,143.25,160.28886901865218,-90.90768934352349,411.4854273808278
2025-01-20 15:00:00+00:00,144.5,131.6807479043626,-119.51581045781307,382.87730626653826
2025-01-20 16:00:00+00:00,157.25,179.28065345199016,-71.91590491018542,430.4772118141658
2025-01-20 17:00:00+00:00,174.25,180.6138575818462,-70.5827007803295,431.8104159440218
2025-01-20 18:00:00+00:00,168.0,196.01868437989927,-55.17787398227631,447.2152427420749
2025-01-20 19:00:00+00:00,165.0,206.63483162127892,-44.56172674089669,457.8313899834546
2025-01-20 20:00:00+00:00,176.75,234.20220257220387,-16.99435578997179,485.39876093437954
2025-01-20 21:00:00+00:00,127.75000000000003,242.99040970646826,-8.206148655707409,494.18696806864386
2025-01-20 22:00:00+00:00,130.25,207.33457701024932,-43.86198135192626,458.53113537242496
2025-01-20 23:00:00+00:00,142.25,190.561417363457,-60.63514099871861,441.7579757256326
2025-01-21 00:00:00+00:00,186.25,183.98919044036558,-67.20736792181009,435.1857488025412
2025-01-21 01:00:00+00:00,199.75,242.2405224889748,-8.956035873200904,493.4370808511504
2025-01-21 02:00:00+00:00,188.75,254.226187141904,3.029628779728398,505.42274550407967
2025-01-21 03:00:00+00:00,205.5,230.21850069866593,-20.978057663509674,481.4150590608416
2025-01-21 04:00:00+00:00,155.75,224.40196542099915,-26.79459294117646,475.5985237831748
2025-01-21 05:00:00+00:00,172.75,219.0074944346833,-32.18906392749233,470.20405279685895
2025-01-21 06:00:00+00:00,241.5,256.5280899090535,5.331531546877898,507.72464827122917
2025-01-21 07:00:00+00:00,258.25,289.5629185180825,38.36636015590682,540.7594768802581
2025-01-21 08:00:00+00:00,311.25,315.6137840616399,64.41722569946421,566.8103424238154
2025-01-21 09:00:00+00:00,247.75,303.117916186623,51.9213578244474,554.3144745487987
2025-01-21 10:00:00+00:00,251.75,240.5773944657724,-10.619163896403279,491.77395282794805
2025-01-21 11:00:00+00:00,259.5,216.6231573011679,-34.5734010610077,467.8197156633436
2025-01-21 12:00:00+00:00,295.25,207.5809275338673,-43.615630828308326,458.77748589604295
2025-01-21 13:00:00+00:00,233.0,282.92116145138505,31.72460308920938,534.1177198135607
2025-01-21 14:00:00+00:00,274.25,244.24424198931098,-6.952316372864686,495.44080035148664
2025-01-21 15:00:00+00:00,311.25,201.49746519897857,-49.69909316319706,452.6940235611542
2025-01-21 16:00:00+00:00,248.5,214.02379834139788,-37.17276002077779,465.22035670357354
2025-01-21 17:00:00+00:00,263.0,245.46112444237434,-5.735433919801267,496.65768280455
2025-01-21 18:00:00+00:00,243.0,289.42236825361533,38.22580989143967,540.618926615791
2025-01-21 19:00:00+00:00,200.5,318.3526335537857,67.15607519161006,569.5491919159613
2025-01-21 20:00:00+00:00,193.75000000000003,282.93843572608523,31.741877363909566,534.1349940882609
2025-01-21 21:00:00+00:00,219.25,241.64378006703703,-9.552778295138637,492.8403384292127
2025-01-21 22:00:00+00:00,173.75,219.53047955293127,-31.666078809244368,470.7270379151069
2025-01-21 23:00:00+00:00,211.75,190.80351100907222,-60.393047353103384,442.0000693712479
2025-01-22 00:00:00+00:00,180.50000000000003,144.21947640160298,-106.97708196057266,395.4160347637786
2025-01-22 01:00:00+00:00,160.5,152.60541282103992,-98.59114554113575,403.8019711832156
2025-01-22 02:00:00+00:00,142.5,102.56135034699236,-148.6352080151833,353.757908709168
2025-01-22 03:00:00+00:00,147.0,111.15615714116552,-140.0404012210101,362.35271550334113
2025-01-22 04:00:00+00:00,55.25,71.49921450460693,-179.69734385756868,322.6957728667826
2025-01-22 05:00:00+00:00,64.25,55.93612793666347,-195.2604304255122,307.13268629883913
2025-01-22 06:00:00+00:00,29.25,50.42667192572259,-200.76988643645296,301.62323028789825
2025-01-22 07:00:00+00:00,44.5,69.63808914793117,-181.55846921424444,320.8346475101068
2025-01-22 08:00:00+00:00,31.25,43.48461895772152,-207.71193940445409,294.6811773198972
