date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-11-15 03:00:00+00:00,3421.565,3033.6477,2693.4113535936126,3373.884295717637
2025-11-15 04:00:00+00:00,3328.25,2854.067,2513.8303653323665,3194.303307456391
2025-11-15 05:00:00+00:00,3029.6925,3413.7048,3073.4682969976,3753.9412391216247
2025-11-15 06:00:00+00:00,2854.6675,2635.2905,2295.0540443714303,2975.526986495455
2025-11-15 07:00:00+00:00,2636.73,2295.86,1955.6235957823033,2636.096537906328
2025-11-15 08:00:00+00:00,2417.57,2231.5613,1891.3248642938588,2571.7978064178837
2025-11-15 09:00:00+00:00,2155.4075000000003,1607.3169,1267.0803745851545,1947.5533167091794
2025-11-15 10:00:00+00:00,2148.81,1304.4888,964.2522000704166,1644.7251421944416
2025-11-15 11:00:00+00:00,2042.6774999999998,1750.9604,1410.7238795497597,2091.1968216737846
2025-11-15 12:00:00+00:00,1947.7325,1528.0696,1187.832995051243,1868.3059371752674
2025-11-15 13:00:00+00:00,1783.2150000000001,2125.9758,1785.7392541785184,2466.2121963025434
2025-11-15 14:00:00+00:00,1978.5924999999997,2134.3967,1794.1603046104642,2474.6332467344887
2025-11-15 15:00:00+00:00,2200.54,2265.845,1925.6084133585564,2606.0813554825813
2025-11-15 16:00:00+00:00,2303.4425,3579.9326,3239.696068975488,3920.1690110995123
2025-11-15 17:00:00+00:00,2518.6549999999997,3082.8875,2742.651042545489,3423.1239846695134
2025-11-15 18:00:00+00:00,2661.2975,3389.319,3049.0825725751447,3729.555514699169
2025-11-15 19:00:00+00:00,2800.9425,4252.4854,3912.2491108680642,4592.72205299209
2025-11-15 20:00:00+00:00,2919.1525,2620.8154,2280.5789247917833,2961.051866915808
2025-11-15 21:00:00+00:00,2767.725,3435.3193,3095.082811205822,3775.555753329847
2025-11-15 22:00:00+00:00,2571.1425,3685.6392,3345.4026502996394,4025.875592423664
2025-11-15 23:00:00+00:00,2234.0825,3577.4912,3237.254830318986,3917.7277724430105
2025-11-16 00:00:00+00:00,2234.3,2770.5784,2430.341942344922,3110.8148844689467
2025-11-16 01:00:00+00:00,2222.4,2839.7573,2499.5209476635137,3179.993889787538
2025-11-16 02:00:00+00:00,2058.92,2598.4102,2258.1736907605755,2938.6466328846004
2025-11-16 03:00:00+00:00,1871.5124999999998,2687.579,2347.3426925515773,3027.8156346756023
2025-11-16 04:00:00+00:00,1626.9450000000002,3463.7522,3123.5156725904553,3803.9886147144803
2025-11-16 05:00:00+00:00,1605.125,2647.6511,2307.414701802166,2987.8876439261903
2025-11-16 06:00:00+00:00,1749.545,2220.1824,1879.9458584756076,2560.4188005996325
2025-11-16 07:00:00+00:00,1811.6175000000003,2684.943,2344.7066660105784,3025.179608134603
2025-11-16 08:00:00+00:00,1805.58,1924.5928,1584.3563454921214,2264.8292876161463
2025-11-16 09:00:00+00:00,1843.4375,1703.083,1362.8466040479375,2043.319546171962
2025-11-16 10:00:00+00:00,2271.905,1189.0813,848.8447854713768,1529.3177275954017
2025-11-16 11:00:00+00:00,2369.5275,1259.634,919.3976623508752,1599.8706044749001
2025-11-16 12:00:00+00:00,2006.2275,1655.1987,1314.962277400975,1995.4352195249999
2025-11-16 13:00:00+00:00,1905.2849999999999,1234.0706,893.8341763417238,1574.3071184657488
2025-11-16 14:00:00+00:00,1949.585,1912.7961,1572.5595593243147,2253.0325014483396
2025-11-16 15:00:00+00:00,2331.4075,1875.5608,1535.324224625309,2215.797166749334
2025-11-16 16:00:00+00:00,2746.375,2214.3926,1874.156207270663,2554.629149394688
2025-11-16 17:00:00+00:00,3174.135,2106.453,1766.2163960716452,2446.6893381956697
2025-11-16 18:00:00+00:00,3348.0950000000003,2600.2732,2260.0367355155827,2940.509677639607
2025-11-16 19:00:00+00:00,3441.7925,3269.7917,2929.5553060796688,3610.0282482036937
2025-11-16 20:00:00+00:00,3409.5425,3571.1753,3230.938987407955,3911.4119295319797
2025-11-16 21:00:00+00:00,3577.0125,3054.529,2714.2926588813984,3394.7656010054234
2025-11-16 22:00:00+00:00,3852.8575,2659.3901,2319.1535363708517,2999.626478494876
2025-11-16 23:00:00+00:00,3895.2725,3683.8032,3343.5667083837648,4024.0396505077897
2025-11-17 00:00:00+00:00,3711.115,4829.283,4489.046789222693,5169.519731346719
2025-11-17 01:00:00+00:00,3808.0425,4511.273,4171.036686686845,4851.50962881087
2025-11-17 02:00:00+00:00,4157.62,4141.915,3801.6785063998313,4482.151448523856
2025-11-17 03:00:00+00:00,4878.17,3755.5627,3415.326322649519,4095.799264773544
2025-11-17 04:00:00+00:00,5936.7175,4202.4546,3862.2179859612743,4542.690928085299
2025-11-17 05:00:00+00:00,6103.8875,3470.2688,3130.0323629638383,3810.5053050878632
2025-11-17 06:00:00+00:00,6482.52,3500.8125,3160.576160924813,3841.049103048838
2025-11-17 07:00:00+00:00,6268.172500000001,3907.443,3567.2066668792827,4247.679609003308
2025-11-17 08:00:00+00:00,5694.09,3554.583,3214.3466513258263,3894.819593449851
2025-11-17 09:00:00+00:00,5669.3099999999995,2961.719,2621.4826220186364,3301.955564142661
2025-11-17 10:00:00+00:00,6729.9325,3989.0486,3648.8122137660134,4329.285155890038
2025-11-17 11:00:00+00:00,7851.0925,4496.0903,4155.854056305574,4836.3269984295985
2025-11-17 12:00:00+00:00,7830.6725,5367.229,5026.992437506646,5707.46537963067
2025-11-17 13:00:00+00:00,7716.6275,5465.621,5125.384640119896,5805.857582243921
2025-11-17 14:00:00+00:00,6925.6925,5440.42,5100.18335160525,5780.656293729275
2025-11-17 15:00:00+00:00,5988.27,5492.862,5152.625141843911,5833.098083967935
2025-11-17 16:00:00+00:00,5116.95,4537.303,4197.066897908498,4877.539840032523
2025-11-17 17:00:00+00:00,4568.89,4513.3354,4173.099008922669,4853.571951046694
2025-11-17 18:00:00+00:00,4289.6625,3908.5437,3568.307306566008,4248.780248690033
2025-11-17 19:00:00+00:00,4104.045,4169.2725,3829.0358478023013,4509.508789926326
2025-11-17 20:00:00+00:00,3850.85,3450.37,3110.133811029965,3790.6067531539893
2025-11-17 21:00:00+00:00,3338.1975,3034.9988,2694.762308932814,3375.2352510568385
2025-11-17 22:00:00+00:00,3233.58,2934.4297,2594.19314788814,3274.666090012165
2025-11-17 23:00:00+00:00,3150.5375,2517.4768,2177.2402061450184,2857.713148269043
2025-11-18 00:00:00+00:00,2943.835,2172.456,1832.2195215494426,2512.6924636734675
2025-11-18 01:00:00+00:00,2786.06,1561.4077,1221.171249970585,1901.64419209461
2025-11-18 02:00:00+00:00,2648.9075,1552.6272,1212.390811484776,1892.8637536088008
2025-11-18 03:00:00+00:00,2480.9675,2399.9265,2059.6901248165063,2740.163066940531
2025-11-18 04:00:00+00:00,2369.2825000000003,2536.6902,2196.4536952588664,2876.926637382891
2025-11-18 05:00:00+00:00,2305.36,2331.2427,1991.0062420957265,2671.4791842197515
2025-11-18 06:00:00+00:00,2209.4049999999997,2406.6228,2066.3862888685353,2746.8592309925602
2025-11-18 07:00:00+00:00,2045.6075,2800.4412,2460.2046437550125,3140.677585879037
2025-11-18 08:00:00+00:00,2081.28,2504.8296,2164.593095942963,2845.066038066988
2025-11-18 09:00:00+00:00,2101.1025,2800.1917,2459.9552094956784,3140.4281516197034
2025-11-18 10:00:00+00:00,2226.0525,2946.7761,2606.5397030285953,3287.0126451526203
2025-11-18 11:00:00+00:00,2277.2325,2952.0137,2611.77716142975,3292.2501035537744
2025-11-18 12:00:00+00:00,2452.92,2401.5276,2061.2911754598986,2741.764117583923
2025-11-18 13:00:00+00:00,2781.44,3561.8665,3221.630043559061,3902.1029856830855
2025-11-18 14:00:00+00:00,3160.0525,3947.05,3606.8135000023876,4287.286442126413
2025-11-18 15:00:00+00:00,3445.675,3894.6375,3554.4011262598588,4234.874068383884
2025-11-18 16:00:00+00:00,4173.41,4922.25,4582.013559132437,5262.486501256461
2025-11-18 17:00:00+00:00,5239.69,5775.585,5435.348298081139,6115.821240205164
2025-11-18 18:00:00+00:00,6193.0325,6784.726,6444.489460939421,7124.962403063447
2025-11-18 19:00:00+00:00,6702.995,8222.528,7882.292432742667,8562.765374866693
2025-11-18 20:00:00+00:00,7046.665,8465.364,8125.128142315039,8805.601084439064
2025-11-18 21:00:00+00:00,7237.495,9080.237,8740.000778739302,9420.473720863327
2025-11-18 22:00:00+00:00,7568.78,9093.984,8753.747867583226,9434.22080970725
2025-11-18 23:00:00+00:00,7665.3,9932.064,9591.827588295884,10272.30053041991
2025-11-19 00:00:00+00:00,8083.7474999999995,10312.623,9972.386264746254,10652.859206870278
2025-11-19 01:00:00+00:00,8340.932499999999,9818.279,9478.0432591688,10158.516201292825
2025-11-19 02:00:00+00:00,8588.619999999999,11337.981,10997.744841078664,11678.21778320269
2025-11-19 03:00:00+00:00,8837.81,11287.024,10946.787537240298,11627.260479364322
2025-11-19 04:00:00+00:00,9119.1075,11586.885,11246.648061044161,11927.121003168188
2025-11-19 05:00:00+00:00,9300.3525,10517.347,10177.110534835952,10857.583476959979
2025-11-19 06:00:00+00:00,9455.11,12819.525,12479.288710365874,13159.761652489899
2025-11-19 07:00:00+00:00,9548.75,11854.169,11513.932734996968,12194.40567712099
2025-11-19 08:00:00+00:00,9544.01,11411.536,11071.299302305024,11751.772244429048
2025-11-19 09:00:00+00:00,9583.8825,13033.503,12693.266286362346,13373.73922848637
2025-11-19 10:00:00+00:00,9415.310000000001,12818.845,12478.608274859846,13159.081216983872
2025-11-19 11:00:00+00:00,9198.1025,11511.621,11171.385019211024,11851.857961335048
2025-11-19 12:00:00+00:00,9477.1375,10913.581,10573.344788326085,11253.81773045011
2025-11-19 13:00:00+00:00,9786.4775,9637.017,9296.779911746766,9977.252853870788
2025-11-19 14:00:00+00:00,9888.7825,10517.209,10176.972156112577,10857.445098236603
2025-11-19 15:00:00+00:00,10011.0625,9844.754,9504.517664990748,10184.990607114774
2025-11-19 16:00:00+00:00,10406.505,8622.745,8282.509040799001,8962.981982923025
2025-11-19 17:00:00+00:00,10969.130000000001,7199.543,6859.306566749927,7539.779508873951
2025-11-19 18:00:00+00:00,10536.8375,7345.6714,7005.434939331588,7685.907881455612
2025-11-19 19:00:00+00:00,10435.747500000001,8233.194,7892.957510115475,8573.4304522395
2025-11-19 20:00:00+00:00,10149.7275,7007.3027,6667.06612878263,7347.539070906654
2025-11-19 21:00:00+00:00,10066.119999999999,6955.328,6615.091917606077,7295.564859730102
2025-11-19 22:00:00+00:00,9839.662499999999,7654.7183,7314.481783163394,7994.954725287418
2025-11-19 23:00:00+00:00,9477.4125,8781.351,8441.113753661353,9121.58669578538
2025-11-20 00:00:00+00:00,8868.1175,8947.62,8607.38372233594,9287.856664459963
2025-11-20 01:00:00+00:00,8131.407499999999,8979.972,8639.7356983288,9320.208640452824
2025-11-20 02:00:00+00:00,6872.4400000000005,6819.323,6479.086785962858,7159.559728086882
2025-11-20 03:00:00+00:00,6193.3625,4523.0776,4182.840964696363,4863.313906820388
2025-11-20 04:00:00+00:00,5703.43,4149.4346,3809.197946734048,4489.670888858072
2025-11-20 05:00:00+00:00,5200.57,4335.126,3994.889303129974,4675.3622452539985
2025-11-20 06:00:00+00:00,4804.755,4488.3804,4148.143684181859,4828.616626305883
2025-11-20 07:00:00+00:00,4500.6675,3740.9016,3400.6651189426575,4081.138061066682
2025-11-20 08:00:00+00:00,4223.43,3539.6223,3199.3858841246492,3879.858826248674
2025-11-20 09:00:00+00:00,3999.4825,3397.754,3057.5173947749417,3737.9903368989667
2025-11-20 10:00:00+00:00,3993.5875,3457.0535,3116.8169745331415,3797.2899166571665
2025-11-20 11:00:00+00:00,3900.9075000000003,3979.6863,3639.449725283711,4319.922667407736
2025-11-20 12:00:00+00:00,3860.035,3419.0059,3078.7693258791587,3759.2422680031837
2025-11-20 13:00:00+00:00,3613.7,3658.0166,3317.7801197354124,3998.2530618594374
2025-11-20 14:00:00+00:00,3325.415,4565.0483,4224.812024750142,4905.284966874167
2025-11-20 15:00:00+00:00,2923.87,3260.1428,2919.9063648260467,3600.379306950071
2025-11-20 16:00:00+00:00,2709.3,2861.463,2521.226355539558,3201.699297663583
2025-11-20 17:00:00+00:00,2840.415,2712.18,2371.9434769008085,3052.4164190248334
2025-11-20 18:00:00+00:00,2872.69,2592.0996,2251.8631362084,2932.336078332425
2025-11-20 19:00:00+00:00,2746.23,2366.667,2026.430534235134,2706.903476359159
2025-11-20 20:00:00+00:00,2878.5775,3139.9094,2799.6728820751246,3480.1458241991495
2025-11-20 21:00:00+00:00,3033.1450000000004,2370.188,2029.9514794912257,2710.4244216152506
2025-11-20 22:00:00+00:00,3169.8875,2453.9207,2113.684048379149,2794.156990503174
2025-11-20 23:00:00+00:00,3033.89,3433.42,3093.183408983686,3773.656351107711
2025-11-21 00:00:00+00:00,3196.1,3749.8062,3409.569833861562,4090.042775985587
2025-11-21 01:00:00+00:00,3137.275,3487.339,3147.1026344775,3827.5755766015245
2025-11-21 02:00:00+00:00,3195.9725,2722.4148,2382.17821407178,3062.6511561958046
2025-11-21 03:00:00+00:00,3344.505,3151.2332,2810.996800821968,3491.469742945993
2025-11-21 04:00:00+00:00,3645.7,3537.5908,3197.354383105278,3877.827325229303
2025-11-21 05:00:00+00:00,3533.4474999999998,3022.4211,2682.184608440732,3362.657550564757
2025-11-21 06:00:00+00:00,3642.175,3107.2827,2767.0462419442265,3447.519184068251
2025-11-21 07:00:00+00:00,3929.22,3192.5325,2852.296129127002,3532.7690712510266
2025-11-21 08:00:00+00:00,4086.5825,2340.6006,2000.3642134381735,2680.8371555621984
2025-11-21 09:00:00+00:00,3795.67,2750.9485,2410.711994971232,3091.184937095257
2025-11-21 10:00:00+00:00,3764.645,3260.0364,2919.80004677823,3600.272988902255
2025-11-21 11:00:00+00:00,4155.35,2922.0542,2581.8177271222676,3262.290669246292
2025-11-21 12:00:00+00:00,4357.2625,3028.0146,2687.7781496714656,3368.2510917954905
2025-11-21 13:00:00+00:00,4603.2175,4511.7554,4171.519056627626,4851.991998751651
2025-11-21 14:00:00+00:00,4626.08,5130.9097,4790.673363220584,5471.14630534461
2025-11-21 15:00:00+00:00,4422.9125,4528.2793,4188.0428643929245,4868.515806516949
2025-11-21 16:00:00+00:00,4792.1849999999995,4418.707,4078.4704376585973,4758.943379782622
2025-11-21 17:00:00+00:00,5179.4425,4921.756,4581.519483188981,5261.992425313007
2025-11-21 18:00:00+00:00,5157.275,5473.006,5132.769227303306,5813.242169427331
2025-11-21 19:00:00+00:00,4757.1575,7289.0415,6948.805209576231,7629.278151700257
2025-11-21 20:00:00+00:00,4146.595,6858.033,6517.796691389303,7198.269633513328
2025-11-21 21:00:00+00:00,3632.3975,6539.276,6199.039208783899,6879.512150907924
2025-11-21 22:00:00+00:00,3366.5375,5505.415,5165.178383676287,5845.651325800312
2025-11-21 23:00:00+00:00,3105.2025000000003,4533.783,4193.546971763227,4874.019913887252
2025-11-22 00:00:00+00:00,3061.5924999999997,3549.4048,3209.168356439364,3889.641298563389
2025-11-22 01:00:00+00:00,3138.255,2601.5159,2261.2794998465392,2941.752441970564
2025-11-22 02:00:00+00:00,3272.025,2711.9485,2371.7121112008963,3052.1850533249212
2025-11-22 03:00:00+00:00,3459.1075,2662.5989,2322.36246845449,3002.835410578515
2025-11-22 04:00:00+00:00,3750.7125,2515.4666,2175.22996873521,2855.7029108592346
2025-11-22 05:00:00+00:00,3926.9375,2463.905,2123.6684698976437,2804.1414120216687
2025-11-22 06:00:00+00:00,4175.39,4801.344,4461.107673259087,5141.580615383112
2025-11-22 07:00:00+00:00,4286.875,1832.2065,1491.9700383826266,2172.4429805066516
2025-11-22 08:00:00+00:00,4384.52,3161.1172,2820.8808536963584,3501.3537958203833
2025-11-22 09:00:00+00:00,4580.025,3110.6748,2770.4382834532244,3450.911225577249
2025-11-22 10:00:00+00:00,4621.615,3555.2766,3215.0400873807057,3895.5130295047306
2025-11-22 11:00:00+00:00,4869.495,4385.9155,4045.6790320971186,4726.151974221144
2025-11-22 12:00:00+00:00,5534.035,3330.6155,2990.3790349295755,3670.8519770536004
2025-11-22 13:00:00+00:00,6009.785,4019.8765,3679.6399304930233,4360.112872617048
2025-11-22 14:00:00+00:00,6707.2875,3448.681,3108.4444007240345,3788.9173428480594
2025-11-22 15:00:00+00:00,7267.265,3668.1594,3327.9229716712757,4008.3959137953007
2025-11-22 16:00:00+00:00,8009.41,4160.2104,3819.9738042074564,4500.446746331481
2025-11-22 17:00:00+00:00,8608.5425,6139.8135,5799.576852909279,6480.049795033304
2025-11-22 18:00:00+00:00,8839.4,7307.611,6967.374620651181,7647.847562775206
2025-11-22 19:00:00+00:00,8697.365,7290.237,6950.000378677492,7630.473320801517
2025-11-22 20:00:00+00:00,8614.220000000001,8066.9775,7726.7410860742975,8407.214028198323
2025-11-22 21:00:00+00:00,8553.36,8037.7812,7697.544717879954,8378.017660003978
2025-11-22 22:00:00+00:00,8727.265,9426.416,9086.179393575867,9766.652335699891
2025-11-22 23:00:00+00:00,9040.912499999999,8244.459,7904.222155173484,8584.695097297508
2025-11-23 00:00:00+00:00,9192.407500000001,9833.368,9493.131387679072,10173.604329803096
2025-11-23 01:00:00+00:00,9045.3925,8807.119,8466.882604272712,9147.355546396739
2025-11-23 02:00:00+00:00,8357.15,9063.822,8723.586153549535,9404.05909567356
2025-11-23 03:00:00+00:00,7506.215,9186.204,8845.968032085355,9526.44097420938
2025-11-23 04:00:00+00:00,7557.54,9873.556,9533.318948708957,10213.791890832981
2025-11-23 05:00:00+00:00,8076.13,8877.845,8537.608674904717,9218.081617028742
2025-11-23 06:00:00+00:00,9005.7325,9575.14,9234.903468962257,9915.376411086283
2025-11-23 07:00:00+00:00,9420.7425,12464.176,12123.939199881363,12804.412142005389
2025-11-23 08:00:00+00:00,10033.7925,10840.072,10499.836159543138,11180.30910166716
2025-11-23 09:00:00+00:00,10658.71,11173.345,10833.108534593744,11513.581476717769
2025-11-23 10:00:00+00:00,11169.415,11230.893,10890.656455655324,11571.129397779348
2025-11-23 11:00:00+00:00,11261.060000000001,12210.092,11869.855151024118,12550.328093148142
2025-11-23 12:00:00+00:00,11241.7075,11177.363,10837.127246627075,11517.600188751101
2025-11-23 13:00:00+00:00,10790.127499999999,12154.604,11814.367486433184,12494.84042855721
2025-11-23 14:00:00+00:00,10572.5775,11778.921,11438.684676847251,12119.157618971276
2025-11-23 15:00:00+00:00,9932.06,12259.403,11919.166453168824,12599.639395292848
2025-11-23 16:00:00+00:00,9285.8725,13487.118,13146.882318306692,13827.355260430715
2025-11-23 17:00:00+00:00,8836.59,13364.386,13024.149204603575,13704.622146727601
2025-11-23 18:00:00+00:00,8221.85,8590.967,8250.730851741922,8931.203793865949
2025-11-23 19:00:00+00:00,7226.665,11743.6875,11403.450985974914,12083.923928098939
2025-11-23 20:00:00+00:00,6441.805,7889.3945,7549.15821606715,8229.631158191174
2025-11-23 21:00:00+00:00,5902.845,7351.294,7011.05778688431,7691.530729008335
2025-11-23 22:00:00+00:00,5720.93,6929.675,6589.438309148103,7269.911251272128
2025-11-23 23:00:00+00:00,5636.46,5886.751,5546.514338704218,6226.987280828243
2025-11-24 00:00:00+00:00,5908.49,4665.9453,4325.708650890799,5006.181593014823
2025-11-24 01:00:00+00:00,5876.9625,5794.9214,5454.684741538369,6135.1576836623935
2025-11-24 02:00:00+00:00,5403.155000000001,5147.3345,4807.097972942045,5487.57091506607
2025-11-24 03:00:00+00:00,5127.0025000000005,5295.2725,4955.035831873537,5635.5087739975625
2025-11-24 04:00:00+00:00,5361.3175,5396.7515,5056.515169055544,5736.9881111795685
2025-11-24 05:00:00+00:00,5842.8,7099.281,6759.0445712154215,7439.517513339446
2025-11-24 06:00:00+00:00,6588.5325,5455.1006,5114.863945961248,5795.336888085272
2025-11-24 07:00:00+00:00,6800.0875,7837.2896,7497.053338357218,8177.526280481243
2025-11-24 08:00:00+00:00,6831.2075,7507.626,7167.389607180383,7847.862549304408
2025-11-24 09:00:00+00:00,7547.030000000001,8610.531,8270.295355674782,8950.768297798804
2025-11-24 10:00:00+00:00,8154.935,7605.2217,7264.985168110472,7945.458110234496
2025-11-24 11:00:00+00:00,8790.1775,7207.1626,6866.926430815319,7547.399372939344
2025-11-24 12:00:00+00:00,9104.8,8260.627,7920.390651328202,8600.863593452226
2025-11-24 13:00:00+00:00,9113.695,7263.8247,6923.5883314203775,7604.061273544402
2025-11-24 14:00:00+00:00,8888.73,7507.4404,7167.204073923882,7847.677016047907
2025-11-24 15:00:00+00:00,8630.974999999999,6468.6665,6128.430032917422,6808.902975041447
2025-11-24 16:00:00+00:00,8750.6225,8470.241,8130.004449876045,8810.47739200007
2025-11-24 17:00:00+00:00,9013.5125,9332.517,8992.27973444066,9672.752676564687
2025-11-24 18:00:00+00:00,8753.58,8365.631,8025.394541969477,8705.867484093502
2025-11-24 19:00:00+00:00,8099.665,9529.288,9189.052075598524,9869.525017722548
2025-11-24 20:00:00+00:00,7771.2375,10400.645,10060.407913013976,10740.880855138003
2025-11-24 21:00:00+00:00,7595.065,7690.984,7350.747365057338,8031.220307181364
2025-11-24 22:00:00+00:00,7612.3425,7849.5996,7509.363095333973,8189.836037457998
2025-11-24 23:00:00+00:00,7436.172500000001,6981.8696,6641.6330889585715,7322.106031082596
2025-11-25 00:00:00+00:00,7695.21,5821.975,5481.738498090312,6162.211440214336
2025-11-25 01:00:00+00:00,8232.8475,7336.2656,6996.029152411159,7676.502094535184
2025-11-25 02:00:00+00:00,8601.645,8700.203,8359.966971905305,9040.439914029332
2025-11-25 03:00:00+00:00,9292.4475,7579.5107,7239.274269098234,7919.747211222259
2025-11-25 04:00:00+00:00,9793.395,8172.6553,7832.4190221213175,8512.891964245342
2025-11-25 05:00:00+00:00,10146.4125,6124.309,5784.072706835737,6464.545648959762
2025-11-25 06:00:00+00:00,10161.7375,6433.7515,6093.514965666107,6773.987907790131
2025-11-25 07:00:00+00:00,9870.85,5846.1934,5505.956978163974,6186.429920287998
2025-11-25 08:00:00+00:00,9312.6,6781.667,6441.430806386583,7121.903748510608
2025-11-25 09:00:00+00:00,8889.4775,5205.635,4865.398342083749,5545.871284207774
2025-11-25 10:00:00+00:00,9075.49,6123.1,5782.8634354441965,6463.336377568221
2025-11-25 11:00:00+00:00,9591.0975,4978.374,4638.137568053884,5318.6105101779085
2025-11-25 12:00:00+00:00,9682.994999999999,5007.6704,4667.433954572987,5347.906896697012
2025-11-25 13:00:00+00:00,9485.6425,5578.369,5238.132616172588,5918.605558296613
2025-11-25 14:00:00+00:00,9707.2475,6343.1724,6002.935845021211,6683.408787145237
2025-11-25 15:00:00+00:00,9131.1875,8239.239,7899.003206028323,8579.476148152347
2025-11-25 16:00:00+00:00,9382.175000000001,8982.8955,8642.659279382546,9323.13222150657
2025-11-25 17:00:00+00:00,9473.5525,9047.125,8706.888160464445,9387.361102588471
2025-11-25 18:00:00+00:00,9228.779999999999,10851.197,10510.961103788057,11191.43404591208
2025-11-25 19:00:00+00:00,9047.03,9443.731,9103.495243253863,9783.96818537789
2025-11-25 20:00:00+00:00,8619.4,9378.34,9038.103804616978,9718.576746741002
2025-11-25 21:00:00+00:00,8027.712500000001,9388.006,9047.76960251445,9728.242544638475
2025-11-25 22:00:00+00:00,7611.72,7157.153,6816.916624605164,7497.389566729188
2025-11-25 23:00:00+00:00,7122.12,6877.8364,6537.600052863784,7218.07299498781
2025-11-26 00:00:00+00:00,6828.35,7745.2305,7404.994248451885,8085.46719057591
2025-11-26 01:00:00+00:00,6448.55,7212.597,6872.360880583827,7552.833822707851
2025-11-26 02:00:00+00:00,6120.6975,5587.319,5247.082557577119,5927.555499701144
2025-11-26 03:00:00+00:00,5985.075,5429.2354,5088.9987756055325,5769.471717729557
2025-11-26 04:00:00+00:00,5999.4925,5360.708,5020.471312624015,5700.944254748039
2025-11-26 05:00:00+00:00,5645.3225,4497.7583,4157.521872479512,4837.994814603537
2025-11-26 06:00:00+00:00,5361.9075,5012.655,4672.418363625747,5352.891305749771
2025-11-26 07:00:00+00:00,4773.535,6161.2305,5820.9941554018615,6501.467097525887
2025-11-26 08:00:00+00:00,4046.4325,4414.3506,4074.11415205168,4754.587094175705
2025-11-26 09:00:00+00:00,3240.535,4772.979,4432.742376167535,5113.21531829156
2025-11-26 10:00:00+00:00,2673.8725,3302.742,2962.5054174938728,3642.9783596178977
2025-11-26 11:00:00+00:00,2653.935,3441.3755,3101.1390838363795,3781.612025960405
2025-11-26 12:00:00+00:00,2691.8675,3668.2214,3327.984889539538,4008.4578316635625
2025-11-26 13:00:00+00:00,2556.8525,3994.5415,3654.304945656071,4334.777887780096
2025-11-26 14:00:00+00:00,2434.555,3895.837,3555.6004819785467,4236.073424102571
2025-11-26 15:00:00+00:00,2422.2174999999997,3300.456,2960.2196345528837,3640.692576676908
2025-11-26 16:00:00+00:00,2615.6175,2858.2769,2518.040339677625,3198.51328180165
2025-11-26 17:00:00+00:00,2749.99,2724.5247,2384.288269254979,3064.7612113790037
2025-11-26 18:00:00+00:00,2728.8575,2763.1565,2422.9199510400254,3103.3928931640503
2025-11-26 19:00:00+00:00,2684.7775,2356.2825,2016.0459602299338,2696.5189023539588
2025-11-26 20:00:00+00:00,2870.5275,3034.6401,2694.403802272093,3374.876744396118
2025-11-26 21:00:00+00:00,2932.1775,2575.2153,2234.9789488219535,2915.451890945978
2025-11-26 22:00:00+00:00,3176.5575,2756.1995,2415.96289461781,3096.4358367418345
2025-11-26 23:00:00+00:00,3689.175,2681.6672,2341.430748048108,3021.903690172133
2025-11-27 00:00:00+00:00,4215.265,2397.4917,2057.2552762602877,2737.7282183843126
2025-11-27 01:00:00+00:00,4838.5,2682.32,2342.083640018431,3022.556582142456
2025-11-27 02:00:00+00:00,5253.1575,2580.1042,2239.8678162352403,2920.340758359265
2025-11-27 03:00:00+00:00,5724.0275,2725.7888,2385.5524073696415,3066.0253494936665
2025-11-27 04:00:00+00:00,5978.7725,4304.621,3964.384837337984,4644.857779462009
2025-11-27 05:00:00+00:00,6174.22,5683.5605,5343.324133379078,6023.797075503103
2025-11-27 06:00:00+00:00,6584.105,4235.151,3894.914256150432,4575.387198274457
2025-11-27 07:00:00+00:00,6675.7225,5106.1836,4765.947352186276,5446.420294310301
2025-11-27 08:00:00+00:00,6867.71,6481.065,6140.828700427429,6821.301642551453
2025-11-27 09:00:00+00:00,6887.1025,8662.428,8322.191563558219,9002.664505682245
2025-11-27 10:00:00+00:00,6746.4825,9179.44,8839.203780413067,9519.67672253709
2025-11-27 11:00:00+00:00,6536.030000000001,8591.131,8250.894790866432,8931.367732990457
2025-11-27 12:00:00+00:00,6450.785,6056.23,5715.993680159014,6396.466622283038
2025-11-27 13:00:00+00:00,6308.1975,6479.4805,6139.244175905459,6819.717118029484
2025-11-27 14:00:00+00:00,6362.827499999999,9613.139,9272.902530819258,9953.375472943284
2025-11-27 15:00:00+00:00,6405.35,8159.4126,7819.176090154917,8499.649032278941
2025-11-27 16:00:00+00:00,6867.4075,9247.8955,8907.659382309932,9588.132324433958
2025-11-27 17:00:00+00:00,7308.9975,8850.297,8510.060732235175,9190.533674359202
2025-11-27 18:00:00+00:00,7515.157499999999,7768.082,7427.845467413209,8108.318409537234
2025-11-27 19:00:00+00:00,7688.9574999999995,7673.245,7333.008667019216,8013.481609143241
2025-11-27 20:00:00+00:00,7675.9349999999995,8962.305,8622.068172786936,9302.54111491096
2025-11-27 21:00:00+00:00,7366.38,7433.0073,7092.7708637344285,7773.243805858454
2025-11-27 22:00:00+00:00,7386.12,8062.036,7721.799996117316,8402.272938241342
2025-11-27 23:00:00+00:00,7408.2025,8169.841,7829.6045134689575,8510.077455592982
