date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-06-24 21:00:00+00:00,3984.5,3227.7976,2449.6311105013206,4005.9639712369617
2025-06-24 22:00:00+00:00,4300.5,4047.0513,3268.884821709345,4825.217682444986
2025-06-24 23:00:00+00:00,4450.25,3980.8738,3202.7072940612597,4759.040154796901
2025-06-25 00:00:00+00:00,4280.25,3781.2317,3003.0651785673112,4559.398039302952
2025-06-25 01:00:00+00:00,4264.5,3559.689,2781.5224555658056,4337.855316301447
2025-06-25 02:00:00+00:00,4265.25,3988.8977,3210.731314006108,4767.0641747417485
2025-06-25 03:00:00+00:00,4215.5,3479.297,2701.13061366322,4257.463474398861
2025-06-25 04:00:00+00:00,3219.5,2985.9656,2207.799201170527,3764.132061906168
2025-06-25 05:00:00+00:00,2071.5,1586.926,808.7595660261907,2365.0924267618316
2025-06-25 06:00:00+00:00,1505.25,1408.8058,630.6392688534702,2186.9721295891113
2025-06-25 07:00:00+00:00,1355.75,1689.2744,911.1079393139728,2467.4408000496137
2025-06-25 08:00:00+00:00,1809.5,1809.5894,1031.422950006441,2587.755810742082
2025-06-25 09:00:00+00:00,2436.5,1722.4906,944.3241166073478,2500.6569773429887
2025-06-25 10:00:00+00:00,2475.25,2116.688,1338.521528589093,2894.854389324734
2025-06-25 11:00:00+00:00,2494.5,2201.5718,1423.4052411421353,2979.7381018777764
2025-06-25 12:00:00+00:00,2091.75,2130.4778,1352.3113073618895,2908.6441680975304
2025-06-25 13:00:00+00:00,1626.5,1605.2749,827.1083734057786,2383.4412341414195
2025-06-25 14:00:00+00:00,1220.5,1273.1421,494.9755484741813,2051.3084092098225
2025-06-25 15:00:00+00:00,824.2500000000002,884.48444,106.31798116732534,1662.6508419029667
2025-06-25 16:00:00+00:00,494.75,383.92548,-394.24101143724556,1162.0918492983958
2025-06-25 17:00:00+00:00,268.75,480.7834,-297.3829683583822,1258.9498923772592
2025-06-25 18:00:00+00:00,156.0,291.70428,-486.4621621225033,1069.870698613138
2025-06-25 19:00:00+00:00,176.0,631.31683,-146.84969463935295,1409.4831660962884
2025-06-25 20:00:00+00:00,263.25,1224.9922,446.82565329128056,2003.1585140269217
2025-06-25 21:00:00+00:00,560.0,1296.519,518.3525745246616,2074.6854352603023
