date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-04-27 23:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,929.1251592833706,5.19779918546366,1020.1380374711423,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 00:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,938.3572997190525,5.19779918546366,839.8452664669912,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 01:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,942.6841436322321,5.19779918546366,848.7576866402757,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 02:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,946.081578921926,5.19779918546366,858.214791053874,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 03:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,952.7951868083328,5.19779918546366,867.4289075412983,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 04:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,967.3670980518101,5.19779918546366,878.3676357710586,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 05:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,970.977321702077,5.19779918546366,887.9153573296545,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 06:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,945.1668601867058,5.19779918546366,895.063517818624,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 07:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,914.4633502924552,5.19779918546366,901.5153249834268,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 08:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,888.5948851746589,5.19779918546366,906.4763065974007,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 09:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,882.7948814951582,5.19779918546366,912.5228908946416,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 10:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,875.8247130063216,5.19779918546366,920.2448190774719,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-28 11:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,871.4175091624475,5.19779918546366,927.1712876416271,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
