date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-03-17 07:00:00+00:00,69167.75,62538.7843614224,60466.48276816134,64609.383762206366
2025-03-17 08:00:00+00:00,68405.75,63501.64875237758,61429.51632313321,65568.06889115422
2025-03-17 09:00:00+00:00,66201.25,63115.119689861196,61040.620641761634,65184.33698236849
2025-03-17 10:00:00+00:00,64742.0,62006.51946577012,59935.467412286904,64076.27991584271
2025-03-17 11:00:00+00:00,64001.5,60794.00346085147,58725.636123011616,62865.98458578506
2025-03-17 12:00:00+00:00,62026.5,59745.32198539804,57673.57562839732,61814.40921619755
2025-03-17 13:00:00+00:00,59850.25,58834.96434720468,56758.92229506782,60903.434455373594
2025-03-17 14:00:00+00:00,57930.5,58038.10541821782,55967.8830197796,60107.803654691386
2025-03-17 15:00:00+00:00,56023.25,57650.89080664965,55579.15760947829,59719.58497398447
2025-03-17 16:00:00+00:00,56093.75,57956.76439718992,55877.76138395663,60024.833191300015
2025-03-17 17:00:00+00:00,61029.25,59008.94078530015,56932.30072935533,61077.04976756066
2025-03-17 18:00:00+00:00,65126.75,60437.60558472737,58362.24032420958,62504.996220571054
2025-03-17 19:00:00+00:00,62546.75,61521.15792763584,59445.95734694995,63589.44738935369
2025-03-17 20:00:00+00:00,59656.0,61498.03286530567,59419.4195323312,63562.863523447115
2025-03-17 21:00:00+00:00,60075.75,60372.84544644253,58297.108866436014,62441.93746254658
2025-03-17 22:00:00+00:00,60075.5,58882.76544762195,56808.47129565067,60951.334542648896
2025-03-17 23:00:00+00:00,58240.75,57509.864110323506,55436.405761808484,59579.90344932467
2025-03-18 00:00:00+00:00,56458.5,56030.389252757304,53960.80365807273,58098.172292758005
2025-03-18 01:00:00+00:00,55859.5,54648.89407205347,52578.2518589841,56716.11577122178
2025-03-18 02:00:00+00:00,54385.25,53891.090508719935,51815.88268566607,55960.24510214539
2025-03-18 03:00:00+00:00,54465.0,54215.59943296142,52139.00304644105,56284.32585557684
2025-03-18 04:00:00+00:00,57666.0,55707.42964445371,53633.72322691988,57775.94050173947
2025-03-18 05:00:00+00:00,63100.0,58258.44356872703,56178.895828088745,60325.53520627901
2025-03-18 06:00:00+00:00,67301.25,61267.41650925284,59193.523917144725,63336.550014219596
2025-03-18 07:00:00+00:00,67644.75,63691.9280580112,61617.23014270459,65760.04369952457
2025-03-18 08:00:00+00:00,65752.25,64522.518117384934,62447.06203194303,66589.80691227746
2025-03-18 09:00:00+00:00,63317.25,63975.30100651509,61902.27704796342,66043.31240490841
2025-03-18 10:00:00+00:00,61983.5,62860.473913682625,60787.737589673714,64930.18792471742
2025-03-18 11:00:00+00:00,61122.5,61346.62262685648,59273.71481341169,63419.42254461345
2025-03-18 12:00:00+00:00,58489.5,59583.08676612725,57510.76668704772,61660.79307671711
2025-03-18 13:00:00+00:00,56051.75,57706.5133362052,55630.6126203882,59782.99879839967
2025-03-18 14:00:00+00:00,54017.75,56194.45415857635,54127.70775261419,58264.333023384206
2025-03-18 15:00:00+00:00,52790.75,55582.91765792368,53512.03642362986,57653.23670448777
2025-03-18 16:00:00+00:00,53259.5,56017.555607515176,53945.711237626376,58090.094152750615
2025-03-18 17:00:00+00:00,58145.25,57338.912319082505,55268.26914519926,59412.60412654039
2025-03-18 18:00:00+00:00,62186.75,58971.21295529183,56898.760984882494,61044.13972320746
2025-03-18 19:00:00+00:00,59862.75,60116.885617098604,58043.44184158969,62187.29143575245
2025-03-18 20:00:00+00:00,57094.0,60116.16920978783,58043.17300687483,62184.97782397644
2025-03-18 21:00:00+00:00,57504.75,59105.55595834962,57032.330272491716,61175.29577651093
2025-03-18 22:00:00+00:00,57223.0,57590.33416667822,55517.81280815341,59662.69158314117
2025-03-18 23:00:00+00:00,55056.25,55937.806150623095,53865.795551886484,58008.188079909625
2025-03-19 00:00:00+00:00,52891.25,53974.6642761569,51905.02952870225,56045.34964183553
2025-03-19 01:00:00+00:00,51967.5,51973.69835810679,49902.92700637026,54046.69035514251
2025-03-19 02:00:00+00:00,50446.75,50746.54577680631,48677.09806389372,52815.70892523215
2025-03-19 03:00:00+00:00,50291.5,50761.50394787718,48689.54723734159,52832.848317663826
2025-03-19 04:00:00+00:00,52903.0,52010.31956675044,49942.37759643284,54080.44365291276
2025-03-19 05:00:00+00:00,57741.5,54326.72624359354,52255.365742332186,56398.1906395503
2025-03-19 06:00:00+00:00,61379.0,57219.495656870364,55148.29886406952,59290.41512683336
2025-03-19 07:00:00+00:00,62258.75,59757.99048959755,57688.80078414775,61834.27783278768
2025-03-19 08:00:00+00:00,60946.75,61005.75257035007,58934.715422578345,63082.22214133831
2025-03-19 09:00:00+00:00,58924.25,60886.728158333724,58819.76759793992,62958.09951299277
2025-03-19 10:00:00+00:00,57780.75,60006.823875709,57938.742612704766,62077.649999293906
2025-03-19 11:00:00+00:00,57787.25,58643.154959839885,56577.131274656334,60713.93326390777
2025-03-19 12:00:00+00:00,56138.5,56898.89909160479,54829.67321984497,58970.83709450956
2025-03-19 13:00:00+00:00,54224.75,54888.84360184348,52820.70885288466,56961.369413929315
2025-03-19 14:00:00+00:00,52268.25,53155.83130491503,51085.376363966556,55223.86050924598
2025-03-19 15:00:00+00:00,51066.5,52271.45936326527,50204.17936175922,54343.70338001554
2025-03-19 16:00:00+00:00,51520.5,52329.24386616158,50261.898716547366,54400.3199943874
2025-03-19 17:00:00+00:00,55819.75,53279.5634164749,51210.787546304826,55355.50436768279
2025-03-19 18:00:00+00:00,59428.0,54639.874201441104,52566.13935447305,56710.328449366636
2025-03-19 19:00:00+00:00,56856.75,55661.82259474588,53592.79085663563,57733.162021405835
2025-03-19 20:00:00+00:00,54034.75,55669.00992192059,53598.78100964882,57742.51845050398
