date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-16 00:00:00+00:00,0.0,7.089118,-343.1665556600135,357.3447464077094
2025-02-16 01:00:00+00:00,0.0,5.1754827,-345.08017675691667,355.4311253108061
2025-02-16 02:00:00+00:00,0.0,10.269904,-339.98571692071505,360.52558514700786
2025-02-16 03:00:00+00:00,0.0,15.065925,-335.1897140753979,365.3215879923248
2025-02-16 04:00:00+00:00,0.0,6.552924,-343.7027479166991,356.8085541510238
2025-02-16 05:00:00+00:00,0.0,1.6574776,-348.598151972619,351.9131500951037
2025-02-16 06:00:00+00:00,10.5,20.061531,-330.1941487316485,370.3171533360743
2025-02-16 07:00:00+00:00,204.75,290.28937,-59.96625712798743,640.5450449397354
2025-02-16 08:00:00+00:00,519.75,582.3085,232.05283742289987,932.5641394906227
2025-02-16 09:00:00+00:00,903.5,1002.0164,651.7607625260016,1352.2720645937243
2025-02-16 10:00:00+00:00,1273.25,1218.1017,867.8460783425558,1568.3573804102784
2025-02-16 11:00:00+00:00,1446.25,1448.5128,1098.2571133106976,1798.7684153784205
2025-02-16 12:00:00+00:00,1351.75,1458.1218,1107.866094059387,1808.37739612711
2025-02-16 13:00:00+00:00,951.25,878.49146,528.2358039258468,1228.7471059935694
2025-02-16 14:00:00+00:00,573.0,441.00824,90.75258084919915,791.263882916922
2025-02-16 15:00:00+00:00,250.0,266.50262,-83.75304283302626,616.7582592346965
2025-02-16 16:00:00+00:00,18.999999999999886,40.616158,-309.63946475217494,390.87183731554785
2025-02-16 17:00:00+00:00,0.0,12.441657,-337.8140073789493,362.69729468877347
2025-02-16 18:00:00+00:00,0.0,-1.7756889,-352.0313363510695,348.47996571665317
2025-02-16 19:00:00+00:00,0.0,-13.51629,-363.7719114545778,336.739390613145
2025-02-16 20:00:00+00:00,0.0,-14.286126,-364.5417852318569,335.9695168358659
2025-02-16 21:00:00+00:00,0.0,-7.0960627,-357.351708029551,343.1595940381718
2025-02-16 22:00:00+00:00,0.0,-2.9064872,-353.16216235784555,347.34913970987736
2025-02-16 23:00:00+00:00,0.0,-12.400445,-362.65611808627887,337.85518398144393
2025-02-17 00:00:00+00:00,0.0,0.72046584,-349.53515828667264,350.97614378105004
2025-02-17 01:00:00+00:00,0.0,0.18244094,-350.07320850991164,350.43809355781116
2025-02-17 02:00:00+00:00,0.0,0.18244094,-350.07320850991164,350.43809355781116
2025-02-17 03:00:00+00:00,0.0,1.783088,-348.4725703242191,352.0387317435037
2025-02-17 04:00:00+00:00,0.0,4.2600775,-345.99556309653144,354.51573897119124
2025-02-17 05:00:00+00:00,0.0,1.9514229,-348.3042554450926,352.2070466226302
2025-02-17 06:00:00+00:00,48.25,20.37104,-329.884628394469,370.6266736732539
2025-02-17 07:00:00+00:00,710.0,544.34094,194.08529090563138,894.5965929733541
2025-02-17 08:00:00+00:00,1742.75,1747.887,1397.6313062750366,2098.1426083427596
2025-02-17 09:00:00+00:00,2672.75,2662.877,2312.621223389883,3013.1325254576063
2025-02-17 10:00:00+00:00,3317.0,3497.9941,3147.7386785315894,3848.2499805993125
2025-02-17 11:00:00+00:00,3564.25,3654.1985,3303.942993851428,4004.4542959191513
2025-02-17 12:00:00+00:00,3430.0,3407.676,3057.420390783535,3757.9316928512576
2025-02-17 13:00:00+00:00,2984.75,2869.5515,2519.2958488824893,3219.807150950212
2025-02-17 14:00:00+00:00,2153.25,2177.4128,1827.1571119628534,2527.668414030576
2025-02-17 15:00:00+00:00,968.0,865.6023,515.3466676802809,1215.8579697480036
2025-02-17 16:00:00+00:00,85.50000000000011,167.31158,-182.94404985650112,517.5672522112217
2025-02-17 17:00:00+00:00,0.0,-23.437859,-373.6935373023773,326.8177647653455
2025-02-17 18:00:00+00:00,0.0,7.3784246,-342.87721959584496,357.6340824718777
2025-02-17 19:00:00+00:00,0.0,7.3784246,-342.87721959584496,357.6340824718777
2025-02-17 20:00:00+00:00,0.0,7.3784246,-342.87721959584496,357.6340824718777
2025-02-17 21:00:00+00:00,0.0,6.1508856,-344.1047443164191,356.4065577513036
2025-02-17 22:00:00+00:00,0.0,3.8725045,-346.3831180289508,354.1281840387719
2025-02-17 23:00:00+00:00,0.0,3.8725045,-346.3831180289508,354.1281840387719
2025-02-18 00:00:00+00:00,0.0,24.140144,-326.1154898819666,374.3958121857562
2025-02-18 01:00:00+00:00,0.0,3.210029,-347.04565201126275,353.46565005646005
2025-02-18 02:00:00+00:00,0.0,3.210029,-347.04565201126275,353.46565005646005
2025-02-18 03:00:00+00:00,0.0,4.022773,-346.2328760972066,354.2784259705161
2025-02-18 04:00:00+00:00,0.0,-28.164726,-378.4203731200953,322.0909289476275
2025-02-18 05:00:00+00:00,0.0,-20.759026,-371.0146873445781,329.4966147231447
2025-02-18 06:00:00+00:00,77.25,38.786873,-311.46880172997703,389.04250033774565
2025-02-18 07:00:00+00:00,987.75,752.43207,402.1764258758436,1102.6877279435664
2025-02-18 08:00:00+00:00,2286.0,2092.4802,1742.2245625347477,2442.7358646024704
2025-02-18 09:00:00+00:00,3384.5,3295.2764,2945.020677267322,3645.5319793350445
2025-02-18 10:00:00+00:00,4214.75,4289.783,3939.527340213372,4640.038642281095
2025-02-18 11:00:00+00:00,4716.5,4669.3853,4319.129500160227,5019.64080222795
2025-02-18 12:00:00+00:00,4746.75,4579.1816,4228.925899620327,4929.437201688051
2025-02-18 13:00:00+00:00,4137.25,4145.494,3795.2386711181803,4495.749973185903
2025-02-18 14:00:00+00:00,2960.5,2853.456,2503.2004535370543,3203.7117556047774
2025-02-18 15:00:00+00:00,1387.25,1213.0381,862.7824649737905,1563.2937670415133
2025-02-18 16:00:00+00:00,147.75,131.22803,-219.0276182886946,481.48368377902824
