date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-01-22 00:00:00+00:00,0.0,-126.73510709309335,-1044.3922761307604,790.4422440268937
2025-01-22 01:00:00+00:00,0.0,-202.8635661541748,-1120.002413341681,711.7934267293656
2025-01-22 02:00:00+00:00,0.0,-202.1901954025143,-1119.5684553918059,712.2862495168467
2025-01-22 03:00:00+00:00,0.0,-197.4178233096684,-1113.0076775796329,717.1370670491578
2025-01-22 04:00:00+00:00,0.0,-127.13849247690223,-1042.575164028756,787.7098991104033
2025-01-22 05:00:00+00:00,0.0,-49.25769248034351,-966.0833738676452,867.243171585766
2025-01-22 06:00:00+00:00,0.0,49.191460517993164,-867.2227409195559,965.5406930740602
2025-01-22 07:00:00+00:00,153.5,143.2750655576998,-773.3466241190354,1059.3642417409292
2025-01-22 08:00:00+00:00,636.75,328.66558172033035,-587.9431777165296,1245.3441213921187
2025-01-22 09:00:00+00:00,1163.0,780.9907905156686,-135.17451127983873,1698.1339863633448
2025-01-22 10:00:00+00:00,1470.25,1464.5828286157862,550.1762455713638,2379.9055982346736
2025-01-22 11:00:00+00:00,1391.25,1765.7234200214734,850.2493351768562,2681.747799707744
2025-01-22 12:00:00+00:00,1095.25,2244.697695723409,1329.0403872716736,3159.2789540166823
2025-01-22 13:00:00+00:00,747.25,1485.685818913798,570.5363450864645,2399.768210531394
2025-01-22 14:00:00+00:00,406.75,195.61696704754013,-718.5196259353681,1111.2254311473819
2025-01-22 15:00:00+00:00,70.5,415.6115863942066,-499.59573162457104,1330.5222211709984
2025-01-22 16:00:00+00:00,0.0,-205.0792530648623,-1122.554565918973,712.84421478188
2025-01-22 17:00:00+00:00,0.0,-97.66283209820267,-1015.0189840010873,818.8514226449846
2025-01-22 18:00:00+00:00,0.0,-94.58789657929833,-1009.6248961148458,821.2895505713913
2025-01-22 19:00:00+00:00,0.0,-37.79020123626799,-953.3419078702425,875.9532794072683
2025-01-22 20:00:00+00:00,0.0,-76.99881045494783,-992.0002719952017,837.4644658629422
2025-01-22 21:00:00+00:00,0.0,-51.54871021067845,-966.700891432306,861.9284715111412
2025-01-22 22:00:00+00:00,0.0,-22.89663821872375,-937.3890663342431,890.2612673459525
2025-01-22 23:00:00+00:00,0.0,-1.1824746125615775,-916.4105396682517,913.7805638012811
2025-01-23 00:00:00+00:00,0.0,-124.37036284073633,-1038.6577206053264,791.6793921011836
2025-01-23 01:00:00+00:00,0.0,-144.26515885617687,-1060.7585594191667,771.1131281765577
2025-01-23 02:00:00+00:00,0.0,-227.82478323613896,-1143.5110945465976,687.4722979208282
2025-01-23 03:00:00+00:00,0.0,-226.6008897413633,-1143.9596798873445,688.5061205596359
2025-01-23 04:00:00+00:00,0.0,-157.36258698648908,-1072.3349540823413,756.8030237252958
2025-01-23 05:00:00+00:00,0.0,-20.181375548142,-936.5307604325558,896.1951882689141
2025-01-23 06:00:00+00:00,0.0,39.26478929582993,-875.0932515294542,953.1283731284225
2025-01-23 07:00:00+00:00,19.749999999999886,121.10046506035019,-793.3608479730744,1035.55790263915
2025-01-23 08:00:00+00:00,174.7499999999999,183.89082545168662,-731.2718369249219,1099.3424749096139
2025-01-23 09:00:00+00:00,616.0,374.7711514695918,-540.0876779892565,1291.3312370053713
2025-01-23 10:00:00+00:00,1272.5,653.3838367616371,-260.7298543785673,1568.2830137961892
2025-01-23 11:00:00+00:00,1734.75,987.0315390924641,73.8118650345732,1902.1887266804656
2025-01-23 12:00:00+00:00,1656.5,1033.1612369395025,117.9973774137012,1947.0074053401595
2025-01-23 13:00:00+00:00,1467.5,1375.7215073786956,461.27588722990964,2291.4962380499837
