date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-03 19:00:00+00:00,1.25,-685.1695551442708,-2881.7045938352308,1502.7258408507773
2025-05-03 20:00:00+00:00,1.0,-754.1363487769777,-2945.277344860608,1438.4223561832416
2025-05-03 21:00:00+00:00,0.0,-325.65577016424413,-2520.9998540210704,1866.052535168255
2025-05-03 22:00:00+00:00,0.0,93.03330337104126,-2100.752152813278,2283.8817619882075
2025-05-03 23:00:00+00:00,0.0,279.6184329030498,-1916.7393741382516,2468.2459747895477
2025-05-04 00:00:00+00:00,0.0,-249.3628902004143,-2449.490813701626,1940.3380187576074
2025-05-04 01:00:00+00:00,0.0,236.78412862807818,-1960.1250498967634,2424.71146363495
2025-05-04 02:00:00+00:00,0.0,356.3671891096178,-1839.3224570654925,2547.4270467217816
2025-05-04 03:00:00+00:00,2.0,428.2523792626239,-1769.5899162142746,2618.2266996267185
2025-05-04 04:00:00+00:00,351.25,848.8972994482306,-1348.7862120266072,3039.723210677381
2025-05-04 05:00:00+00:00,1650.0,1853.1688847121027,-343.59737374740007,4043.1706198091824
2025-05-04 06:00:00+00:00,3541.0,3025.943796197778,835.5513132108717,5213.975200726325
2025-05-04 07:00:00+00:00,5090.25,4641.340741820093,2445.626975607405,6830.151759236425
2025-05-04 08:00:00+00:00,6493.75,6469.334448398538,4275.412204639133,8659.64648447311
2025-05-04 09:00:00+00:00,7717.25,7572.667563855275,5380.355311224329,9762.807008562624
2025-05-04 10:00:00+00:00,8476.25,8155.086290689067,5960.8205006550525,10350.058974672875
2025-05-04 11:00:00+00:00,8810.5,6736.471677695965,4544.197336599878,8932.879551710577
2025-05-04 12:00:00+00:00,8307.5,7368.527433567497,5164.165239298723,9551.34171757705
2025-05-04 13:00:00+00:00,7406.5,5145.0093339217865,2946.0247261081963,7336.229571804408
2025-05-04 14:00:00+00:00,6359.0,3918.9788210537595,1715.0621925620192,6101.247708421674
