date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-01-22 21:00:00+00:00,452.75,5189.25,455.0344827586207,109.5,8543.5,287.75,360.0082550125313,2673.4872914099183,55.7067492017821,149.40126357560567,8381.341538717885,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-22 22:00:00+00:00,453.5,4526.75,457.94827586206895,109.5,7859.75,291.0,360.0082550125313,2660.888137484989,55.7067492017821,149.40126357560567,8442.149961605466,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-22 23:00:00+00:00,456.75,2637.5,460.8620689655172,110.75,7521.25,291.0,360.0082550125313,2616.5679662333696,55.7067492017821,149.40126357560567,8492.65241045834,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 00:00:00+00:00,457.0,1952.0,463.7758620689655,110.0,7419.25,292.0,360.0082550125313,2539.6240321942632,55.7067492017821,149.40126357560567,6962.363571278593,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 01:00:00+00:00,455.25,1955.5,466.6896551724138,110.0,6768.0,291.25,360.0082550125313,2509.5871578091255,55.7067492017821,149.40126357560567,7017.028154262249,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 02:00:00+00:00,457.0,1954.25,469.6034482758621,110.25,6684.5,291.25,360.0082550125313,2462.2597215352152,55.7067492017821,149.40126357560567,7065.805580680285,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 03:00:00+00:00,456.75,1950.5,472.51724137931035,110.25,6350.5,289.5,360.0082550125313,2441.4075024902913,55.7067492017821,149.40126357560567,7123.478602790301,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 04:00:00+00:00,456.25,1959.0,475.43103448275855,110.0,6728.75,291.0,360.0082550125313,2520.936354269586,55.7067492017821,149.40126357560567,7218.961356636105,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 05:00:00+00:00,455.75,3430.0,478.34482758620686,110.25,8345.0,288.5,360.0082550125313,2692.7788408328365,55.7067492017821,149.40126357560567,7349.146041799088,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 06:00:00+00:00,456.0,4609.75,481.2586206896552,110.5,11794.25,289.0,360.0082550125313,2868.0101089354903,55.7067492017821,149.40126357560567,7480.685904586882,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 07:00:00+00:00,456.25,4601.5,484.17241379310343,110.25,13401.0,288.75,360.0082550125313,2916.6489994142353,55.7067492017821,149.40126357560567,7561.9958741080445,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 08:00:00+00:00,456.0,4569.25,487.08620689655174,109.75,12603.25,286.25,360.0082550125313,2888.736089472701,55.7067492017821,149.40126357560567,7613.050330140069,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 09:00:00+00:00,444.25,4027.75,490.0,110.0,10161.25,289.25,360.0082550125313,2800.914345500735,55.7067492017821,149.40126357560567,7640.387797719971,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 10:00:00+00:00,439.25,2320.5,430.25,109.5,8176.25,292.75,360.0082550125313,2710.5297046858414,55.7067492017821,149.40126357560567,7665.4592758294675,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 11:00:00+00:00,447.5,1981.0,349.5,109.25,7309.5,290.5,360.0082550125313,2647.1315594962134,55.7067492017821,149.40126357560567,7703.0309565107855,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 12:00:00+00:00,455.75,1882.0,350.0,108.75,6342.5,289.5,360.0082550125313,2551.439978699047,55.7067492017821,149.40126357560567,7728.0775942972205,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 13:00:00+00:00,455.75,1866.0,350.49999999999994,108.25,6032.25,291.75,360.0082550125313,2468.1531876538293,55.7067492017821,149.40126357560567,7760.109882935782,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 14:00:00+00:00,456.0,1888.25,354.75,109.0,6101.0,293.75,360.0082550125313,2445.6202899262935,55.7067492017821,149.40126357560567,7819.273324429499,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 15:00:00+00:00,456.0,1889.75,426.25,109.0,6780.5,290.25,360.0082550125313,2494.64419492566,55.7067492017821,149.40126357560567,7908.601198227795,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 16:00:00+00:00,456.0,1885.5,428.5,110.0,8790.5,287.25,360.0082550125313,2596.0019645727466,55.7067492017821,149.40126357560567,8014.500327544134,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 17:00:00+00:00,456.25,1873.0,415.5,110.75,9999.75,290.5,360.0082550125313,2744.407984080136,55.7067492017821,149.40126357560567,8134.550160897948,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 18:00:00+00:00,455.75,1843.75,402.5,110.75,9924.0,291.0,360.0082550125313,2731.9779321334886,55.7067492017821,149.40126357560567,8192.598547889786,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 19:00:00+00:00,455.75,1818.75,250.75,109.5,7864.75,291.25,360.0082550125313,2629.862663692028,55.7067492017821,149.40126357560567,8220.09057747985,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 20:00:00+00:00,457.0,1805.5,30.95771144278607,108.0,6455.5,296.0,360.0082550125313,2529.0995406115726,55.7067492017821,149.40126357560567,8247.204482152196,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 21:00:00+00:00,456.25,1816.0,30.844941956882252,105.5,6414.75,293.75,360.0082550125313,2533.538928325979,55.7067492017821,149.40126357560567,8314.250586164157,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 22:00:00+00:00,457.0,1790.5,30.73217247097844,107.0,5887.75,297.25,360.0082550125313,2521.7981673470217,55.7067492017821,149.40126357560567,8375.64137662574,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-23 23:00:00+00:00,457.5,1795.25,30.61940298507463,106.25,5784.75,296.25,360.0082550125313,2470.1686815985254,55.7067492017821,149.40126357560567,8422.746221290954,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 00:00:00+00:00,457.25,1815.0,30.506633499170817,106.0,5398.0,298.5,360.0082550125313,2372.5091595709523,55.7067492017821,149.40126357560567,6883.641827460203,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 01:00:00+00:00,457.0,1818.75,30.393864013267,107.0,5177.75,297.75,360.0082550125313,2341.485237893687,55.7067492017821,149.40126357560567,6936.967793034423,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 02:00:00+00:00,455.75,1817.75,30.28109452736318,107.0,4938.25,298.5,360.0082550125313,2277.7435176618233,55.7067492017821,149.40126357560567,6977.3547103293995,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 03:00:00+00:00,456.25,1819.0,30.16832504145937,107.0,4867.25,298.0,360.0082550125313,2258.3782035738154,55.7067492017821,149.40126357560567,7034.853850177984,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 04:00:00+00:00,455.5,1815.75,30.055555555555557,107.0,4878.25,297.25,360.0082550125313,2328.1922257088754,55.7067492017821,149.40126357560567,7125.81566522656,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 05:00:00+00:00,457.0,1821.0,29.942786069651746,109.25,5239.0,293.0,360.0082550125313,2477.2310765164775,55.7067492017821,149.40126357560567,7245.879298759854,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 06:00:00+00:00,457.0,1813.75,29.830016583747927,110.75,7634.0,292.75,360.0082550125313,2604.0687608770213,55.7067492017821,149.40126357560567,7357.072176924228,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 07:00:00+00:00,457.25,1806.75,29.71724709784411,110.25,8952.0,294.5,360.0082550125313,2648.47894957793,55.7067492017821,149.40126357560567,7437.3416129126945,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 08:00:00+00:00,457.0,1813.25,29.604477611940297,110.0,8683.25,290.75,360.0082550125313,2625.3479211730473,55.7067492017821,149.40126357560567,7491.164384948149,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 09:00:00+00:00,457.25,1820.75,29.491708126036485,110.0,7109.25,292.75,360.0082550125313,2568.066510993578,55.7067492017821,149.40126357560567,7531.951507448008,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 10:00:00+00:00,456.25,1801.75,29.378938640132674,109.5,6171.75,294.5,360.0082550125313,2523.859966069463,55.7067492017821,149.40126357560567,7577.8005357806605,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-24 11:00:00+00:00,457.0,1794.0,29.266169154228855,110.5,5871.25,293.75,360.0082550125313,2518.137515006721,55.7067492017821,149.40126357560567,7640.540983795261,161.05365497076022,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
