date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-05 00:00:00+00:00,123.25,171.13489,120.02194053692278,222.2478327639401
2025-04-05 01:00:00+00:00,114.0,108.96106,57.848127729379826,160.07401995639714
2025-04-05 02:00:00+00:00,134.0,224.09755,172.98460214770233,275.21049437471964
2025-04-05 03:00:00+00:00,124.5,307.87695,256.7639985964872,358.98989082350454
2025-04-05 04:00:00+00:00,93.25,262.21768,211.10471588505385,313.33060811207116
2025-04-05 05:00:00+00:00,65.25,174.68056,123.56760742488888,225.7934996519062
2025-04-05 06:00:00+00:00,73.25,101.30383,50.19090238363333,152.41679461065067
2025-04-05 07:00:00+00:00,46.75,83.24594,32.13298502324966,134.35887725026697
2025-04-05 08:00:00+00:00,18.75,75.26779,24.154842713462358,126.38073494047967
2025-04-05 09:00:00+00:00,26.0,29.345766,-21.76716713832883,80.45872508868848
2025-04-05 10:00:00+00:00,24.25,87.65387,36.54091458420447,138.76680681122178
2025-04-05 11:00:00+00:00,23.5,64.083435,12.97050392387888,115.19639615089619
2025-04-05 12:00:00+00:00,32.25,70.5419,19.428969349078727,121.65486157609604
2025-04-05 13:00:00+00:00,64.5,104.65387,53.54093991288221,155.76683213989952
2025-04-05 14:00:00+00:00,145.99999999999997,103.30411,52.1911710905548,154.41706331757214
2025-04-05 15:00:00+00:00,319.25,282.15866,231.04571563350916,333.2716078605265
2025-04-05 16:00:00+00:00,791.0,530.08966,478.9767147759827,581.202607003
2025-04-05 17:00:00+00:00,983.75,735.29126,684.1783138938972,786.4042061209145
2025-04-05 18:00:00+00:00,1063.75,730.86646,679.7534903272945,781.9793825543118
2025-04-05 19:00:00+00:00,1101.25,686.1403,635.0273824742213,737.2532747012386
2025-04-05 20:00:00+00:00,1164.5,732.0739,680.9609622998669,783.1868545268842
2025-04-05 21:00:00+00:00,1130.0,804.1297,753.0167543101609,855.2426465371783
