date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-22 17:00:00+00:00,7338.5,1500.75,4014.5,189.25,7712.069437604191,1473.3469436758096,4794.402590122912,309.191698535703,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 18:00:00+00:00,7292.5,1389.25,3955.75,244.0,6670.477590583016,1362.7545390020807,4692.299390992172,237.46906606239978,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 19:00:00+00:00,6406.5,1381.5,3965.25,187.00000000000003,5818.607833891703,1307.2489118060348,4471.995939598426,203.2409446245111,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 20:00:00+00:00,4388.25,1377.5,3964.0,183.25,4521.301256577992,1174.2383023318896,4197.165680978078,165.91645520641984,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 21:00:00+00:00,2536.0,1374.5,3935.0,167.25000000000003,3338.032506246604,1180.553367864045,4199.425535802877,167.81229026045474,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 22:00:00+00:00,2297.5,1371.0,3593.5,139.75,2402.954343385941,1184.603977374311,3913.8574267572885,182.02358872200472,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 23:00:00+00:00,2262.0,1373.75,3548.25,240.5,2164.735465728246,1108.8277870821466,3908.5775790598323,199.77668073011657,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 00:00:00+00:00,2026.75,1370.0,3554.5,139.0,1788.434062506316,1244.2049713431927,3765.134562052933,144.94489270021165,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 01:00:00+00:00,1810.0,1321.0,3528.75,127.5,1684.2039457101762,1056.1079032724952,3648.339311131623,136.48015080802168,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 02:00:00+00:00,2019.25,1310.75,3278.75,130.0,1787.8002194696305,1115.3349521057994,3736.5034506473753,145.78124240631033,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 03:00:00+00:00,2173.25,1463.25,3268.5,130.5,1924.8512671159153,973.6543447573197,3725.7799609148587,145.53799814927308,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 04:00:00+00:00,2462.0,1469.75,3386.0,136.0,2383.5199252499983,981.599937178242,3753.5325997208997,140.43087125178312,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 05:00:00+00:00,3072.25,1468.25,3812.25,137.0,2869.745265885193,1216.0317159635529,4304.267206456645,198.1694202484309,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 06:00:00+00:00,3921.25,1663.5,3966.0,139.0,3612.454232391749,1360.6790992105255,4018.52194881964,260.787214512873,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 07:00:00+00:00,4285.0,1747.0,3973.25,471.25,4024.253142809268,1276.6102951126595,3736.6653624294922,791.6292652911941,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 08:00:00+00:00,4289.75,1772.0,3974.5,862.75,3892.655072743611,1203.2883212349655,3845.8963513208905,632.3414398259472,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 09:00:00+00:00,4573.75,1826.75,3967.75,206.25,3787.379953038117,1277.205066122605,3952.4722562944876,217.99019356622594,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 10:00:00+00:00,4785.5,1571.25,3965.25,201.25,3820.475132430871,1132.607064624271,4016.1671586841903,209.52316601352697,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 11:00:00+00:00,4599.75,789.25,3506.25,141.00000000000003,3838.9732895299953,809.6909703427713,3592.750596321282,167.93081765134568,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 12:00:00+00:00,4386.0,696.75,2931.0,141.00000000000003,3847.578337121228,732.252026319622,3822.620748032081,166.67305497351185,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 13:00:00+00:00,4132.25,846.75,3027.0,141.00000000000003,3753.106625886932,936.8692440600128,3779.9500901761858,206.53888730761398,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 14:00:00+00:00,4042.0,982.25,3664.75,141.75,3948.815469031261,1168.971261772594,3926.227688549895,266.83349071467126,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 15:00:00+00:00,4595.75,1182.0,3935.75,234.25,4855.233450145171,1285.9764466189936,3685.213197884035,363.94833375430574,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 16:00:00+00:00,4924.75,1060.25,3944.5,385.75,4887.89488359253,1304.1059292753218,3758.456368736519,546.136556685621,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 17:00:00+00:00,4903.0,1041.75,3942.25,524.5,4468.9663758625975,1068.5816764777028,3647.3377025146992,528.685035182858,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 18:00:00+00:00,4584.0,1024.0,3917.25,182.5,3665.7469848135383,739.1548670038197,3353.432660773261,211.84480354595178,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 19:00:00+00:00,3905.5,819.5,3536.0,184.5,3539.6244782605136,795.3025523695319,3287.9819179434216,191.39538239411777,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 20:00:00+00:00,2987.25,638.25,2853.5,141.00000000000003,3245.167595421796,694.692309452269,3429.2712139066266,151.30412571550826,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 21:00:00+00:00,2756.0,605.75,2427.5,141.00000000000003,3039.185962793335,687.0538357909852,3156.875955894301,175.20547778642543,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 22:00:00+00:00,2531.5,608.75,1812.0,141.00000000000003,2510.5977232045907,612.2339878153301,2264.6159191201073,160.57143536084155,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-23 23:00:00+00:00,1991.0,739.75,1497.5,196.5,2031.265219393721,596.8136423127094,2167.6299058613495,145.73136227652094,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 00:00:00+00:00,2148.5,847.5,1402.25,142.0,1957.651713825616,625.0693121829584,1843.8130728133283,137.96933786534225,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 01:00:00+00:00,2056.5,856.0,1396.0,142.0,2040.9688526438686,572.840459976236,1793.8563172788777,144.19018703012432,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 02:00:00+00:00,2174.0,859.0,1415.25,142.0,2140.558090129316,557.1536099274491,1747.6884712710698,140.0191021707445,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 03:00:00+00:00,2346.0,862.25,1413.5,142.0,2446.422090420376,595.1941103417062,1737.5783711502322,144.79076545572198,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 04:00:00+00:00,2736.75,864.75,1414.25,142.0,2702.016210111571,545.3124098161243,2011.0460034411528,154.28744740115738,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 05:00:00+00:00,3598.25,867.5,1422.5,139.75,3412.1110534352756,613.5877282647183,2521.2104647333044,153.10106895691237,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 06:00:00+00:00,4136.75,819.25,1514.0,140.0,3603.4744857737483,485.8793800770959,2354.6815759292444,157.1858340569528,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 07:00:00+00:00,3924.0,603.75,1894.7499999999998,288.25,3737.148667645171,507.88638781924067,1949.8490517984858,580.0238673200722,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 08:00:00+00:00,3872.5,407.5,1769.5,180.75,3753.8594434472993,455.66743317142027,2154.784311127659,302.00400923391624,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 09:00:00+00:00,4147.25,377.75,1631.25,144.0,4292.922332553297,384.60539280154455,2283.9170276276946,141.2841300707425,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 10:00:00+00:00,3755.5,593.5,1633.75,144.0,3814.389688292668,395.27657770829796,2244.7315603321354,155.51737566077134,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 11:00:00+00:00,3751.75,497.0,1479.25,143.75,3865.1958972036923,399.82931009100446,1944.6190119419184,189.608485359181,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 12:00:00+00:00,3672.0,494.25,1453.25,143.75,3524.955389490567,440.48351380168754,1951.807883180497,172.83892772626638,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 13:00:00+00:00,3741.75,522.25,1417.75,144.75,3713.1917096258862,399.7731456683317,1799.551504902922,96.29390138152166,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 14:00:00+00:00,4058.75,702.0,1412.75,145.0,3789.8345331181235,483.0543910579944,2442.246459533838,186.41239383262118,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 15:00:00+00:00,3887.75,701.75,1413.0,162.00000000000003,3877.46678450345,484.6489247706429,1957.1896561402398,222.368786522983,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 16:00:00+00:00,4444.5,699.0,1406.5,146.0,3556.754534493026,346.1432282470338,1745.5035297169484,216.39991728365973,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 17:00:00+00:00,4956.25,433.25,1394.5,146.5,3432.3325920846387,355.78249045543123,1519.0488963993844,598.7283233002105,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 18:00:00+00:00,5021.25,359.5,1435.75,147.0,3695.674813841304,361.56325012853074,1813.111248568689,431.407613465219,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 19:00:00+00:00,4793.75,288.5,1757.25,333.25,3198.7969671568067,324.08368198852054,2063.776058342638,329.6514446756364,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 20:00:00+00:00,4523.5,222.0,1740.5,337.5,3074.7171671524775,346.1535307943466,2188.464909807848,247.06110832100433,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 21:00:00+00:00,4354.75,254.0,1793.25,165.75,3185.5076047895454,396.34196922453145,2014.0585107143559,249.58648644011643,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 22:00:00+00:00,3654.75,434.25,2005.25,371.5,2991.574490204877,192.8682766040654,2117.8773490261374,259.4703982310173,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-24 23:00:00+00:00,2690.25,284.75,1580.75,206.5,2609.112334255895,319.3040303814827,2227.7804456696476,225.87174293663765,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 00:00:00+00:00,2078.75,198.0,1506.5,263.75,1909.8429024231107,208.49346570622242,2077.7451934175847,215.67628183953428,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 01:00:00+00:00,1853.25,208.25,1514.25,393.25,1623.9159182024582,260.81481216026555,1929.668531408706,213.30680006520896,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 02:00:00+00:00,1488.5,206.0,1512.0,160.75000000000003,1510.828140051622,220.6010998817219,1792.4229601508491,202.26234774382533,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 03:00:00+00:00,1493.75,204.0,1512.0,140.0,1519.4102595200154,224.0291822391041,1808.2053414269324,194.1875030476033,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 04:00:00+00:00,1523.75,199.25,1511.75,140.0,1327.7457548886637,180.7948240939911,1738.5794067035558,182.28044382122445,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 05:00:00+00:00,1429.75,201.0,1514.75,193.75,1293.112280080796,188.737347229551,1685.9441870594642,190.4090527140031,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 06:00:00+00:00,1439.0,198.0,1541.0,293.25,1392.6032460523002,164.61119051907122,1766.6314115359735,211.73713776881345,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-25 07:00:00+00:00,1511.0,202.75,1939.25,647.5,1740.1839036447261,251.0127738722589,1958.423259373519,436.57356249463004,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
