date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-10-18 00:00:00+00:00,658.4200000000001,443.1271361949863,-30.06124060006914,915.8082813071339
2025-10-18 01:00:00+00:00,689.7725,410.4961540571708,-62.36375042685694,883.0487148368445
2025-10-18 02:00:00+00:00,709.79,401.42030883946995,-72.46939217009123,873.878163279808
2025-10-18 03:00:00+00:00,736.29,434.4949139764806,-38.74653588485239,906.999282565321
2025-10-18 04:00:00+00:00,948.6975,452.4946894414738,-20.8996088566538,925.3869496232189
2025-10-18 05:00:00+00:00,1011.97,526.8596967449494,53.85518836273479,999.7853519077257
2025-10-18 06:00:00+00:00,902.8725,539.1616728434595,66.30970462708581,1011.8038408292205
2025-10-18 07:00:00+00:00,816.53,520.9727130688888,47.853389055997184,994.060520440898
2025-10-18 08:00:00+00:00,693.5550000000001,529.4484390651918,56.40032062898217,1002.8681079195544
2025-10-18 09:00:00+00:00,600.295,519.8032983028659,46.124285883995526,993.0898760349544
2025-10-18 10:00:00+00:00,543.8275,529.0616099491367,55.61395338778317,1002.074542646159
2025-10-18 11:00:00+00:00,540.6575,494.90031484404795,21.3282958427032,968.2363634836954
2025-10-18 12:00:00+00:00,447.695,452.9312685886947,-21.117002402071535,926.469198340294
2025-10-18 13:00:00+00:00,322.4725,380.9851522815741,-92.85434809681595,854.1574035409781
2025-10-18 14:00:00+00:00,303.4575,331.41350990768547,-143.06648372820285,804.6293839640507
2025-10-18 15:00:00+00:00,318.54499999999996,323.4700133865353,-150.9630319784988,796.7500886258786
2025-10-18 16:00:00+00:00,341.55,319.8230179982613,-153.79719610722037,793.1496987086462
2025-10-18 17:00:00+00:00,484.03000000000003,379.75526737082237,-93.96311525232255,852.8471346736945
2025-10-18 18:00:00+00:00,595.735,376.43998398134187,-97.04300310245128,850.0684094582061
2025-10-18 19:00:00+00:00,706.0575,374.15414654165704,-99.37941531727677,847.0323772500639
2025-10-18 20:00:00+00:00,686.515,368.02703296966047,-105.33333177961998,840.6579691945742
2025-10-18 21:00:00+00:00,611.3199999999999,378.3962878778974,-95.02288329141038,851.1441543060209
2025-10-18 22:00:00+00:00,668.925,361.10457395628424,-112.55204281690584,833.4496297598298
2025-10-18 23:00:00+00:00,745.0,397.5427446433433,-75.76283157122157,870.3991042190436
2025-10-19 00:00:00+00:00,728.6525,412.5878915869883,-61.54427240803676,886.1960802417951
2025-10-19 01:00:00+00:00,728.9024999999999,418.0420638864929,-56.12392718518595,891.5259788342635
2025-10-19 02:00:00+00:00,975.1475,497.5920349682162,23.225204488426755,970.6663883236254
2025-10-19 03:00:00+00:00,1099.0025,655.2882242757034,180.69441888216224,1127.2228586711924
2025-10-19 04:00:00+00:00,1070.6075,611.8803152511438,139.561089466891,1084.262132045252
2025-10-19 05:00:00+00:00,1133.32,633.1085635246704,158.1347883387527,1105.310907059137
2025-10-19 06:00:00+00:00,1172.545,599.0758761853658,125.97244775012751,1072.7697713148812
2025-10-19 07:00:00+00:00,1132.325,630.5230042850017,157.4240802705461,1103.3839741948473
